cell_id,regime,p_unstable,servo_slew_deg_s,max_gimbal_deg,u_max_frac,tuned_Kp,tuned_Kd,factor,full_success,factor_success,success_recovery,full_rms_deg,factor_rms_deg,rms_recovery_deg,full_peak_deg,factor_peak_deg,full_end_deg,factor_end_deg,full_u_sat_frac,factor_u_sat_frac,full_slew_sat_frac,factor_slew_sat_frac,full_s2r,factor_s2r,s2r_reduction,importance_score,factor_importance_pct
11,EASY,2.61523432533194,99.800744176566,8.84448071167435,0.589632047444957,10,32,thrust_mismatch,0.666666666666667,0.5,-0.166666666666667,5.73014951726937,7.02075566947182,-1.29060615220245,15.1598043745168,18.8867839224809,14.3503724632911,16.9357857704301,0.478369384359401,0.550194120909595,0.993888888888889,0.993055555555556,0.736129136624145,0.771624838232575,-0.0354957016084305,0,0
11,EASY,2.61523432533194,99.800744176566,8.84448071167435,0.589632047444957,10,32,aero_mismatch,0.666666666666667,0.666666666666667,0,5.73014951726937,5.31925374944596,0.410895767823404,15.1598043745168,13.8238427098663,14.3503724632911,11.4784434032168,0.478369384359401,0.456461453133666,0.993888888888889,0.994444444444444,0.736129136624145,0.725452948789055,0.0106761878350896,0.0431054161352408,4.4649586867408
11,EASY,2.61523432533194,99.800744176566,8.84448071167435,0.589632047444957,10,32,effectiveness_drift,0.666666666666667,0.5,-0.166666666666667,5.73014951726937,7.32073322336061,-1.59058370609124,15.1598043745168,20.0067949151354,14.3503724632911,17.5733273467819,0.478369384359401,0.527454242928453,0.993888888888889,0.995,0.736129136624145,0.761227121464226,-0.0250979848400814,0,0
12,EASY,0.482330277401587,58.801767589298,11.947366239416,0.796491082627733,10,32,deadband,0.833333333333333,0.833333333333333,0,6.81801466104194,6.2741988193576,0.543815841684346,14.8039973919979,13.4839810737799,9.20485935301222,7.39703255416615,0.391846921797005,0.382695507487521,0.996944444444444,0.998055555555555,0.694395683120725,0.690375531521538,0.00402015159918667,0.0427755185306306,3.53606378215025
12,EASY,0.482330277401587,58.801767589298,11.947366239416,0.796491082627733,10,32,backlash,0.833333333333333,1,0.166666666666667,6.81801466104194,1.10905641582987,5.70895824521208,14.8039973919979,1.77117276943983,9.20485935301222,0.658896745154126,0.391846921797005,0,0.996944444444444,0.9375,0.694395683120725,0.46875,0.225645683120725,0.747810169185893,61.8181741803634
12,EASY,0.482330277401587,58.801767589298,11.947366239416,0.796491082627733,10,32,latency,0.833333333333333,0.833333333333333,0,6.81801466104194,6.81801466104194,0,14.8039973919979,14.8039973919979,9.20485935301222,9.20485935301222,0.391846921797005,0.391846921797005,0.996944444444444,0.996944444444444,0.694395683120725,0.694395683120725,0,0,0
12,EASY,0.482330277401587,58.801767589298,11.947366239416,0.796491082627733,10,32,sensor_noise,0.833333333333333,0.5,-0.333333333333333,6.81801466104194,6.62326672527845,0.194747935763492,14.8039973919979,15.9144467188314,9.20485935301222,12.9900617561712,0.391846921797005,0.396838602329451,0.996944444444444,0.98,0.694395683120725,0.688419301164725,0.00597638195599925,0.0185851625989211,1.53635356411539
12,EASY,0.482330277401587,58.801767589298,11.947366239416,0.796491082627733,10,32,thrust_mismatch,0.833333333333333,0.666666666666667,-0.166666666666667,6.81801466104194,8.15277514174539,-1.33476048070345,14.8039973919979,18.2561623725994,9.20485935301222,11.2837222270052,0.391846921797005,0.474486966167499,0.996944444444444,0.997222222222222,0.694395683120725,0.73585459419486,-0.0414589110741357,0,0
12,EASY,0.482330277401587,58.801767589298,11.947366239416,0.796491082627733,10,32,aero_mismatch,0.833333333333333,1,0.166666666666667,6.81801466104194,6.02301269298075,0.795001968061194,14.8039973919979,12.8963900851168,9.20485935301222,7.48882302028433,0.391846921797005,0.369661674986134,0.996944444444444,0.994444444444444,0.694395683120725,0.682053059715289,0.0123426234054355,0.233855553220915,19.3318089506511
12,EASY,0.482330277401587,58.801767589298,11.947366239416,0.796491082627733,10,32,effectiveness_drift,0.833333333333333,1,0.166666666666667,6.81801466104194,7.43698917747551,-0.61897451643357,14.8039973919979,16.250010653149,9.20485935301222,9.88263615651437,0.391846921797005,0.44814198557959,0.996944444444444,0.9975,0.694395683120725,0.722820992789795,-0.0284253096690701,0.166666666666667,13.7775995227198
13,EASY,0.479760052597768,114.630930912078,13.4994222597801,0.899961483985343,10,32,deadband,1,1,0,3.7548180267658,3.76058508642623,-0.00576705966042423,9.13397614693893,8.49754676848161,7.27856262257667,5.57969235205697,0.277592900721021,0.27759290072102,0.994166666666667,0.995833333333333,0.635879783693844,0.636713117027177,-0.000833333333333353,0,0
13,EASY,0.479760052597768,114.630930912078,13.4994222597801,0.899961483985343,10,32,backlash,1,1,0,3.7548180267658,1.0912857678046,2.6635322589612,9.13397614693893,1.77960972712417,7.27856262257667,0.792840739997444,0.277592900721021,0,0.994166666666667,0.903055555555556,0.635879783693844,0.451527777777778,0.184352005916066,0.499640158814289,94.2844181242408
13,EASY,0.479760052597768,114.630930912078,13.4994222597801,0.899961483985343,10,32,latency,1,1,0,3.7548180267658,3.7548180267658,0,9.13397614693893,9.13397614693893,7.27856262257667,7.27856262257667,0.277592900721021,0.277592900721021,0.994166666666667,0.994166666666667,0.635879783693844,0.635879783693844,0,0,0
13,EASY,0.479760052597768,114.630930912078,13.4994222597801,0.899961483985343,10,32,sensor_noise,1,1,0,3.7548180267658,4.3943217658141,-0.6395037390483,9.13397614693893,10.7926340987904,7.27856262257667,8.94231981555227,0.277592900721021,0.33222407099279,0.994166666666667,0.976388888888889,0.635879783693844,0.654306479940839,-0.0184266962469958,0,0
13,EASY,0.479760052597768,114.630930912078,13.4994222597801,0.899961483985343,10,32,thrust_mismatch,1,1,0,3.7548180267658,4.3680471138711,-0.613229087105295,9.13397614693893,10.8510056854077,7.27856262257667,10.2069603425289,0.277592900721021,0.364392678868552,0.994166666666667,0.993888888888889,0.635879783693844,0.679140783878721,-0.043261000184877,0,0
13,EASY,0.479760052597768,114.630930912078,13.4994222597801,0.899961483985343,10,32,aero_mismatch,1,1,0,3.7548180267658,3.59369853494447,0.161119491821328,9.13397614693893,8.42509284880014,7.27856262257667,6.63841393974108,0.277592900721021,0.258458125346644,0.994166666666667,0.990833333333333,0.635879783693844,0.624645729339989,0.0112340543538546,0.0302885067642601,5.71558187575919
13,EASY,0.479760052597768,114.630930912078,13.4994222597801,0.899961483985343,10,32,effectiveness_drift,1,1,0,3.7548180267658,4.75560002342887,-1.00078199666307,9.13397614693893,12.3578769358454,7.27856262257667,10.6587386199699,0.277592900721021,0.36051026067665,0.994166666666667,0.994444444444445,0.635879783693844,0.677477352560547,-0.0415975688667037,0,0
14,EASY,1.31303480789126,69.7008975161985,14.6141815384511,0.974278769230075,10,16,deadband,0.666666666666667,0.333333333333333,-0.333333333333333,6.90524872929364,7.47414580161039,-0.568897072316751,17.4943342895645,18.0262362095378,14.814966024943,13.6166845548829,0.0635052689961176,0.0773710482529118,0.991111111111111,0.994166666666667,0.527308190053614,0.535768857459789,-0.00846066740617479,0,0
14,EASY,1.31303480789126,69.7008975161985,14.6141815384511,0.974278769230075,10,16,backlash,0.666666666666667,1,0.333333333333333,6.90524872929364,0.878037721180858,6.02721100811278,17.4943342895645,1.74361697629232,14.814966024943,0.464309716900212,0.0635052689961176,0,0.991111111111111,0.865,0.527308190053614,0.4325,0.0948081900536145,0.859654045896451,86.3236664530332
14,EASY,1.31303480789126,69.7008975161985,14.6141815384511,0.974278769230075,10,16,latency,0.666666666666667,0.666666666666667,0,6.90524872929364,6.90524872929364,0,17.4943342895645,17.4943342895645,14.814966024943,14.814966024943,0.0635052689961176,0.0635052689961176,0.991111111111111,0.991111111111111,0.527308190053614,0.527308190053614,0,0,0
14,EASY,1.31303480789126,69.7008975161985,14.6141815384511,0.974278769230075,10,16,sensor_noise,0.666666666666667,0.5,-0.166666666666667,6.90524872929364,7.14863700424755,-0.243388274953912,17.4943342895645,18.5554373439188,14.814966024943,13.492427592762,0.0635052689961176,0.091236827509706,0.991111111111111,0.960277777777778,0.527308190053614,0.525757302643742,0.00155088740987253,0.00147057018943214,0.14766988084833
14,EASY,1.31303480789126,69.7008975161985,14.6141815384511,0.974278769230075,10,16,thrust_mismatch,0.666666666666667,0.166666666666667,-0.5,6.90524872929364,9.00763162519979,-2.10238289590615,17.4943342895645,22.7928627640324,14.814966024943,22.144170621812,0.0635052689961176,0.147809206877427,0.991111111111111,0.992777777777778,0.527308190053614,0.570293492327602,-0.0429853022739877,0,0
14,EASY,1.31303480789126,69.7008975161985,14.6141815384511,0.974278769230075,10,16,aero_mismatch,0.666666666666667,0.666666666666667,0,6.90524872929364,5.43681977983684,1.46842894945679,17.4943342895645,12.9831281866216,14.814966024943,8.05613140724496,0.0635052689961176,0.00249584026622296,0.991111111111111,0.992222222222222,0.527308190053614,0.497359031244223,0.0299491588093918,0.13472516789447,13.5286636661185
14,EASY,1.31303480789126,69.7008975161985,14.6141815384511,0.974278769230075,10,16,effectiveness_drift,0.666666666666667,0.5,-0.166666666666667,6.90524872929364,8.69177615541007,-1.78652742611643,17.4943342895645,21.2562299550148,14.814966024943,17.1651264916521,0.0635052689961176,0.117304492512479,0.991111111111111,0.992222222222222,0.527308190053614,0.554763357367351,-0.0274551673137363,0,0
15,EASY,0.637726177600655,74.8124075797052,9.09771152867208,0.606514101911472,10,16,deadband,1,1,0,5.80263704103473,6.05399980731225,-0.251362766277515,12.9539911144723,13.7351520416916,7.4245257593062,8.82332075709233,0.218801996672213,0.24930671103716,0.990833333333333,0.995555555555556,0.604817665002773,0.622431133296358,-0.0176134682935848,0,0
15,EASY,0.637726177600655,74.8124075797052,9.09771152867208,0.606514101911472,10,16,backlash,1,1,0,5.80263704103473,0.863990339894061,4.93864670114067,12.9539911144723,1.7526108608333,7.4245257593062,0.452009798790733,0.218801996672213,0,0.990833333333333,0.859444444444445,0.604817665002773,0.429722222222222,0.175095442780551,0.570302525341541,86.1869134955386
15,EASY,0.637726177600655,74.8124075797052,9.09771152867208,0.606514101911472,10,16,latency,1,1,0,5.80263704103473,5.80263704103473,0,12.9539911144723,12.9539911144723,7.4245257593062,7.4245257593062,0.218801996672213,0.218801996672213,0.990833333333333,0.990833333333333,0.604817665002773,0.604817665002773,0,0,0
15,EASY,0.637726177600655,74.8124075797052,9.09771152867208,0.606514101911472,10,16,sensor_noise,1,0.833333333333333,-0.166666666666667,5.80263704103473,6.39394625570786,-0.59130921467313,12.9539911144723,14.9699510035345,7.4245257593062,10.9200950849716,0.218801996672213,0.228230726566833,0.990833333333333,0.959722222222222,0.604817665002773,0.593976474394528,0.0108411906082455,0.00896236273802932,1.35443619429105
15,EASY,0.637726177600655,74.8124075797052,9.09771152867208,0.606514101911472,10,16,thrust_mismatch,1,0.833333333333333,-0.166666666666667,5.80263704103473,7.8858659912154,-2.08322895018066,12.9539911144723,17.4271594497219,7.4245257593062,9.71118914149136,0.218801996672213,0.320022185246811,0.990833333333333,0.995,0.604817665002773,0.657511092623405,-0.0526934276206323,0,0
15,EASY,0.637726177600655,74.8124075797052,9.09771152867208,0.606514101911472,10,16,aero_mismatch,1,1,0,5.80263704103473,4.97892247506602,0.823714565968717,12.9539911144723,11.5165928329985,7.4245257593062,8.08173572300165,0.218801996672213,0.189683860232945,0.990833333333333,0.992222222222222,0.604817665002773,0.590953041227584,0.0138646237751895,0.082439426660813,12.4586503101703
15,EASY,0.637726177600655,74.8124075797052,9.09771152867208,0.606514101911472,10,16,effectiveness_drift,1,0.666666666666667,-0.333333333333333,5.80263704103473,6.73476274586176,-0.932125704827024,12.9539911144723,15.8839174856357,7.4245257593062,10.599016817432,0.218801996672213,0.286744315030505,0.990833333333333,0.991944444444445,0.604817665002773,0.639344379737475,-0.0345267147347015,0,0
16,EASY,2.06269847277783,65.9152468558781,8.02410727119174,0.534940484746116,10,16,deadband,0.5,0.333333333333333,-0.166666666666667,8.18666470633596,9.0723176508497,-0.885652944513742,21.0134208783214,24.1007399193598,17.8258015557989,20.577686203538,0.336661120354964,0.357182473655019,0.994444444444444,0.995833333333333,0.665552782399704,0.676507903494176,-0.0109551210944723,0,0
16,EASY,2.06269847277783,65.9152468558781,8.02410727119174,0.534940484746116,10,16,backlash,0.5,1,0.5,8.18666470633596,0.914213134552118,7.27245157178384,21.0134208783214,1.75467715538325,17.8258015557989,0.489495913790454,0.336661120354964,0,0.994444444444444,0.8775,0.665552782399704,0.43875,0.226802782399704,1.11455126740377,93.9820208564927
16,EASY,2.06269847277783,65.9152468558781,8.02410727119174,0.534940484746116,10,16,latency,0.5,0.5,0,8.18666470633596,8.18666470633596,0,21.0134208783214,21.0134208783214,17.8258015557989,17.8258015557989,0.336661120354964,0.336661120354964,0.994444444444444,0.994444444444444,0.665552782399704,0.665552782399704,0,0,0
16,EASY,2.06269847277783,65.9152468558781,8.02410727119174,0.534940484746116,10,16,sensor_noise,0.5,0.5,0,8.18666470633596,9.73983163322894,-1.55316692689298,21.0134208783214,23.6110181474593,17.8258015557989,16.5719921759645,0.336661120354964,0.334442595673877,0.994444444444444,0.960833333333333,0.665552782399704,0.647637964503605,0.0179148178960991,0.0134586004069472,1.13486611261166
16,EASY,2.06269847277783,65.9152468558781,8.02410727119174,0.534940484746116,10,16,thrust_mismatch,0.5,0.166666666666667,-0.333333333333333,8.18666470633596,11.3660977005643,-3.17943299422835,21.0134208783214,28.4016913623256,17.8258015557989,24.5118864199816,0.336661120354964,0.430393788130893,0.994444444444444,0.996111111111111,0.665552782399704,0.713252449621002,-0.0476996672212978,0,0
16,EASY,2.06269847277783,65.9152468558781,8.02410727119174,0.534940484746116,10,16,aero_mismatch,0.5,0.5,0,8.18666470633596,7.4022399988265,0.784424707509457,21.0134208783214,19.0610210935365,17.8258015557989,18.0018507224139,0.336661120354964,0.311702717692734,0.994444444444444,0.992777777777778,0.665552782399704,0.652240247735256,0.013312534664448,0.057909797723664,4.88311303089568
16,EASY,2.06269847277783,65.9152468558781,8.02410727119174,0.534940484746116,10,16,effectiveness_drift,0.5,0,-0.5,8.18666470633596,9.70377333472471,-1.51710862838875,21.0134208783214,27.6245856443516,17.8258015557989,26.1936698964275,0.336661120354964,0.388519134775374,0.994444444444444,0.993888888888889,0.665552782399704,0.691204011832132,-0.0256512294324275,0,0
17,EASY,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,10,16,deadband,1,1,0,5.2202641951239,5.3566369635065,-0.136372768382597,12.3219340799274,12.4756460677873,8.70717227589506,8.90333532027576,0.0615640599001664,0.0723793677204659,0.995,0.996666666666667,0.528282029950083,0.534523017193566,-0.0062409872434831,0,0
17,EASY,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,10,16,backlash,1,1,0,5.2202641951239,0.867383704488777,4.35288049063512,12.3219340799274,1.75119785156901,8.70717227589506,0.442652675648036,0.0615640599001664,0,0.995,0.856666666666667,0.528282029950083,0.428333333333333,0.0999486966167498,0.511519332188933,88.7232443202592
17,EASY,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,10,16,latency,1,1,0,5.2202641951239,5.2202641951239,0,12.3219340799274,12.3219340799274,8.70717227589506,8.70717227589506,0.0615640599001664,0.0615640599001664,0.995,0.995,0.528282029950083,0.528282029950083,0,0,0
17,EASY,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,10,16,sensor_noise,1,0.833333333333333,-0.166666666666667,5.2202641951239,6.11521541297238,-0.894951217848483,12.3219340799274,14.8971745422216,8.70717227589506,9.980753798408,0.0615640599001664,0.0490848585690516,0.995,0.956666666666667,0.528282029950083,0.502875762617859,0.0254062673322242,0.0240461210980665,4.17080986559915
17,EASY,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,10,16,thrust_mismatch,1,1,0,5.2202641951239,6.60001981726602,-1.37975562214212,12.3219340799274,15.0747646530038,8.70717227589506,9.76188562082408,0.0615640599001664,0.124792013311148,0.995,0.9925,0.528282029950083,0.558646006655574,-0.0303639767054908,0,0
17,EASY,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,10,16,aero_mismatch,1,1,0,5.2202641951239,4.9624482899465,0.2578159051774,12.3219340799274,11.9867573129548,8.70717227589506,9.00450951120166,0.0615640599001664,0.028840820854132,0.995,0.993333333333333,0.528282029950083,0.511087077093733,0.0171949528563505,0.0409681666317346,7.10594581414165
17,EASY,0.308728670569423,77.3638122874982,14.2077054028394,0.947180360189292,10,16,effectiveness_drift,1,0.833333333333333,-0.166666666666667,5.2202641951239,6.30634029366829,-1.08607609854439,12.3219340799274,15.1460732951044,8.70717227589506,11.5923244190567,0.0615640599001664,0.12534664448142,0.995,0.994722222222222,0.528282029950083,0.560034433351821,-0.0317524034017378,0,0
18,EASY,0.826644867663892,48.4669821929903,10.0651540016158,0.671010266774385,10,16,deadband,0.333333333333333,0.5,0.166666666666667,9.12445611096761,9.66355818707667,-0.539102076109064,20.9817761747212,22.2558087519686,15.4308626587074,18.3965603372607,0.253466444814199,0.272046589018303,0.993333333333333,0.996388888888889,0.623399889073766,0.634217738953596,-0.0108178498798299,0.166666666666667,5.86103140341814
18,EASY,0.826644867663892,48.4669821929903,10.0651540016158,0.671010266774385,10,16,backlash,0.333333333333333,1,0.666666666666667,9.12445611096761,0.87887107031759,8.24558504065002,20.9817761747212,1.74144930145954,15.4308626587074,0.402832617916863,0.253466444814199,0,0.993333333333333,0.883611111111111,0.623399889073766,0.441805555555556,0.18159433351821,1.26415482963865,44.4555069317689
