rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0286,EASY,2,1.78317752378296,1.01382306565977,78.8463856889769,13.5320288318993,0.902135255459951,20,32,1,1,1,1,1.30501156774018,0.0237563669303678,0.12724806782992,-47.0250765676956,5.54622508101462,45.0918898662989,0.0553451528392336,0.122739298720338,4,0.257220131908349,78.8463856889769,13.5320288318993,286
R0287,EASY,2,1.91308527621403,0.639185781664677,52.6011360808968,11.6239472555815,0.774929817038769,20,16,1,1,1,1,1.05434374007387,0.0244010598559277,0.0628614557783681,-55.0614069030469,10.3683438711704,37.9551421720637,0.142395399914149,0.0157215865589727,4,0.164623342759609,52.6011360808968,11.6239472555815,287
R0288,FRAGILE,1,0,1.48936525891375,45.096817490344,13.5449091713474,0.902993944756495,20,32,1,1,0,0.666666666666667,1.89854277761464,0.0171164118176562,0.196967549363054,-36.9065971368078,11.4237659482322,30.8358759654204,0.0122454054722128,0.06336923586318,1,0.0989480747810056,45.096817490344,13.5449091713474,288
R0289,EASY,2,1.87768345832473,1.14935075201379,100.503747719903,9.19387822203212,0.612925214802141,20,8,1,1,1,1,1.65511123254587,0.0270804971554924,0.118984634039482,-57.194106153542,9.45686826194045,45.377493266688,0.0922773895237934,0.0448991209605661,2,0.148246315957009,100.503747719903,9.19387822203212,289
R0290,EASY,2,2.52276024780395,1.23729457144251,95.1087149948968,14.5305781735276,0.968705211568506,20,16,1,1,1,1,1.24032782569442,0.0338546192135352,0.129706010384535,-49.0976449792993,6.80027838287315,34.2891458423603,0.0971059418317984,0.00405432484659184,1,0.175144113024395,95.1087149948968,14.5305781735276,290
R0291,INFEASIBLE,0,-2.40609463927857,0.417734529408935,92.9806724090946,8.97422631001429,0.598281754000952,20,32,0,0,0,0,1.08463891027826,0.0158700842166888,0.0489850219530059,-52.4924540632513,13.0711972933623,49.0434456497484,0.128335886241849,0.149107912177178,6,0.258099337391122,92.9806724090946,8.97422631001429,291
R0292,EASY,2,2.34350858655004,0.694120836683616,83.8702918322706,9.48226410831764,0.632150940554509,20,8,1,1,1,1,1.68650250786863,0.0269281060428397,0.0536487623575038,-69.0268459799474,13.4505158512799,36.8422943886211,0.0114398171517313,0.0191018758094884,5,0.142121546684312,83.8702918322706,9.48226410831764,292
R0293,EASY,2,2.41930340633969,1.19288126676994,106.857806145894,8.44958580351347,0.563305720234231,45,16,1,1,1,1,1.55357735419174,0.0314496784649593,0.14034909265215,-52.7851577160125,8.66400521804764,49.9240472909839,0.0716452428612078,0.00888000258098697,2,0.380200218292973,106.857806145894,8.44958580351347,293
R0294,EASY,2,2.37710080072448,0.403808536181424,89.005607143949,12.377147926045,0.825143195069668,20,32,1,1,1,1,1.98164439753693,0.0115200982535594,0.0445450805835113,-53.9242900247995,9.07179982761992,45.8013981795094,0.128661019769875,0.0152409391404164,4,0.425686738602286,89.005607143949,12.377147926045,294
R0295,EASY,2,2.17539841809409,0.848751402942367,75.844243247224,10.4686728446943,0.69791152297962,20,32,1,1,1,1,2.01733153326866,0.0388230753342011,0.111307884325841,-33.9626790523125,12.1379800104041,25.6776978912533,0.135350247515978,0.108907644314695,6,0.390201912138838,75.844243247224,10.4686728446943,295
R0296,INFEASIBLE,0,-2.29289704845219,0.903625973429001,109.569828384764,8.82335668940053,0.588223779293369,20,32,0,1,1,0.666666666666667,0.937014477634316,0.0311991215211275,0.174635050404035,-31.3509361607685,9.25188716413064,47.5168673390484,0.149178181448392,0.128262841354503,4,0.181890266752482,109.569828384764,8.82335668940053,296
R0297,EASY,2,2.28366537364023,0.966270447847632,92.7943943603238,9.92405111317261,0.661603407544841,20,16,1,1,1,1,1.51950066495216,0.025322252149764,0.126452322791343,-33.6549794598922,13.8682632565402,25.108238453218,0.125846836619056,0.0509303910760513,1,0.333769267969728,92.7943943603238,9.92405111317261,297
R0298,INFEASIBLE,0,-1.80846895300984,2.36399618833847,49.2422207643821,9.24241425262299,0.616160950174866,20,32,0,0,0,0,1.89956059544735,0.0278184698317679,0.167689791361537,-69.2495366353004,11.3179159764289,31.2330794165693,0.131357872013127,0.158274322983171,2,0.325612830628883,49.2422207643821,9.24241425262299,298
R0299,EASY,2,2.77857410539826,1.24820565821319,112.910732619159,9.01951420816216,0.601300947210811,20,32,1,1,1,1,1.56936874507723,0.0351758755206476,0.155353107091748,-38.5291365571167,8.02341466048772,29.7651108008674,0.0250195514445218,0.00235827978875547,6,0.354978343204964,112.910732619159,9.01951420816216,299
R0300,INFEASIBLE,0,-1.60080023882821,2.05616981306193,42.6019670769951,8.68471415596583,0.578980943731055,20,32,0,0,0,0,1.37262205822786,0.011756211659426,0.1874725035865,-59.0509549595492,5.79007795000158,37.5208275279421,0.0164944323384466,0.120668262140394,5,0.327887418781594,42.6019670769951,8.68471415596583,300
R0301,EASY,2,1.66487399864105,0.779876439264477,57.8272160037894,11.2088777314094,0.747258515427292,20,32,1,1,1,1,1.71969270193105,0.0304019430509056,0.10020351223747,-42.3642177179293,7.0323865762265,38.350764692048,0.115282448760391,0.0631017005428442,5,0.140916700970636,57.8272160037894,11.2088777314094,301
R0302,EASY,2,1.86616225368199,1.8620062736154,51.6947204673377,14.8048196949711,0.986987979664741,20,16,1,1,1,1,1.68238955257605,0.0370207555431293,0.131392064595895,-64.4241167786518,5.92774788420568,26.7506474401821,0.140827181874273,0.0931371153067638,2,0.225843917804875,51.6947204673377,14.8048196949711,302
R0303,INFEASIBLE,0,-1.90597195326947,2.01965064313202,103.148697084619,9.60574747960672,0.640383165307114,20,32,0,0,0,0,1.27623190687523,0.0115848445254796,0.156813425693929,-68.6761899541934,8.50926021314734,36.8033815258442,0.0152703109367657,0.122977297608302,3,0.395361019991532,103.148697084619,9.60574747960672,303
R0304,EASY,2,2.23070228552914,0.579220665668069,96.7046526309996,10.9126403729094,0.727509358193962,20,8,1,1,1,1,1.29754627991801,0.0255287742731037,0.0945108417418955,-37.1656272928929,5.33622367116378,47.6013705571979,0.0159285255820815,0.0518238879780459,5,0.0897630339625826,96.7046526309996,10.9126403729094,304
R0305,EASY,2,2.44457050792883,0.697239173463468,53.4254691100812,9.3671664588576,0.62447776392384,20,8,1,1,1,1,2.04759561776141,0.0310480023729715,0.124056207073817,-30.757421780391,5.27365694207402,38.7645415690041,0.0651489235948769,0.012717969961544,2,0.241325613951865,53.4254691100812,9.3671664588576,305
R0306,FRAGILE,1,0,0.859720962741704,72.4344777583431,10.9349733614676,0.728998224097837,20,32,1,1,1,1,1.92341306173634,0.0100810431032696,0.0960272947664331,-45.6458382210332,13.0679149231828,33.6463599229544,0.0147032538657281,0.0551696613582168,1,0.248496737823408,72.4344777583431,10.9349733614676,306
R0307,FRAGILE,1,0,1.75767797140978,67.5087417350997,12.1490493578033,0.80993662385355,45,32,1,0,0,0.333333333333333,1.11031335126838,0.0316260045212264,0.162157210840379,-60.304318733111,13.2369541717636,40.0637963791707,0.0738030590891086,0.0616747328048204,5,0.340591783268552,67.5087417350997,12.1490493578033,307
R0308,INFEASIBLE,0,-2.16886159963124,1.27461828657589,21.7911586285735,13.009789145255,0.867319276350336,20,32,0,0,0,0,2.01331241532253,0.0224383479310101,0.11583213919683,-53.6870572213189,11.0510940012689,30.8104768643208,0.0174153524537881,0.149806777233001,2,0.263143830034266,21.7911586285735,13.009789145255,308
R0309,INFEASIBLE,0,-1.43389673169039,1.07091177608494,110.592983132151,10.4417122231432,0.696114148209546,20,32,0,1,0,0.333333333333333,1.38831597130264,0.0343937344757612,0.140549388833132,-42.8457043678617,13.558844001662,40.9285600231029,0.0899538695291986,0.123829878902182,6,0.246925396304017,110.592983132151,10.4417122231432,309
R0310,INFEASIBLE,0,-2.25709242443942,2.38618301807691,40.5718072785791,10.6369031464276,0.709126876428504,20,32,0,0,0,0,1.30090819363739,0.0149142184548147,0.161522668983892,-67.8633882210701,9.33812926184743,27.3144146602219,0.0154946328226818,0.157490207521565,2,0.400403774265018,40.5718072785791,10.6369031464276,310
R0311,INFEASIBLE,0,-1.70128157968661,0.434023268584115,41.4673452410415,14.2237979462408,0.948253196416053,20,32,0,1,0,0.333333333333333,2.01876111468122,0.0126199818624839,0.0671693719937339,-36.2954957858713,8.1340936038606,40.8397779833062,0.149151386223919,0.0992197663928858,2,0.384328983708217,41.4673452410415,14.2237979462408,311
R0312,INFEASIBLE,0,-2.01158316513903,0.885772458077656,23.7805152970621,13.889409683596,0.925960645573066,20,32,0,1,0,0.333333333333333,1.42948928647275,0.027135725211022,0.083107431166628,-59.751525442799,8.18667028971133,40.6812907506221,0.118887963411979,0.0768151911380951,2,0.357521468087339,23.7805152970621,13.889409683596,312
R0313,EASY,2,1.98556568875425,2.43582217954821,103.622065302768,14.7052083229487,0.980347221529913,20,16,1,1,1,1,1.87789035995491,0.0186137352902008,0.223525293555993,-49.3475914461488,7.52803455828304,26.5433335539222,0.100599214799979,0.0165384565270782,4,0.127053947561937,103.622065302768,14.7052083229487,313
R0314,EASY,2,1.94726464665439,0.301572467019978,64.9843944164269,14.9238882603736,0.994925884024906,20,32,1,1,1,1,1.55830963030905,0.0318186939585377,0.0574369491286064,-31.9812074652366,6.15967530330414,48.0231252786867,0.111581477996685,0.133885296054077,5,0.195797254558649,64.9843944164269,14.9238882603736,314
R0315,INFEASIBLE,0,-2.09933025288968,1.13729620681901,29.4003502489905,10.0798962788546,0.671993085256973,20,32,0,0,0,0,1.42232811638874,0.0385873283550108,0.0948617373676156,-57.1242912691697,12.0536950795256,29.3858308440881,0.0884914031171671,0.19830796263301,3,0.0640538493418267,29.4003502489905,10.0798962788546,315
R0316,FRAGILE,1,0,0.537794870328451,56.6666185904634,11.5369072008419,0.769127146722791,20,16,1,0,1,0.666666666666667,1.79103274681978,0.0331123289168551,0.0651274683131028,-44.9818923948965,13.3508565791338,38.408901222487,0.118783656157722,0.129795536243085,6,0.384908669387211,56.6666185904634,11.5369072008419,316
R0317,INFEASIBLE,0,-2.18961606522125,1.71281078790888,64.3070564683054,14.9813966639315,0.998759777595433,20,32,0,0,0,0,1.77327073358409,0.021360269597088,0.16232545509966,-59.4674349791942,7.75211782759178,41.1125343050982,0.127590242191265,0.203497199006715,4,0.387381117310151,64.3070564683054,14.9813966639315,317
R0318,EASY,2,1.87565753712952,2.04161822443246,102.84947467639,9.91215899123605,0.660810599415737,20,32,1,1,1,1,1.95329834863238,0.0248658075744739,0.23870190181762,-50.6002197549493,8.85388923287159,45.3031973175319,0.0941768323184402,0.0957304591241272,5,0.111386060899607,102.84947467639,9.91215899123605,318
R0319,FRAGILE,1,0,0.676925559454875,93.3515874415444,9.13710437722825,0.609140291815217,20,32,1,1,0,0.666666666666667,1.55944382745672,0.0237721835135242,0.0520189863187108,-62.2304816120274,7.50647350269833,29.6012210458624,0.0220116657820363,0.219732887812381,2,0.236200714642791,93.3515874415444,9.13710437722825,319
R0320,INFEASIBLE,0,-2.11553618626091,0.564752061054273,114.773420816584,11.8494396284486,0.789962641896571,20,32,0,0,0,0,1.88975145200214,0.0168267349560224,0.0788679481537254,-35.8703901957399,7.83676209338599,32.4802224063608,0.0236929391657296,0.246747221410744,5,0.419368480868097,114.773420816584,11.8494396284486,320
R0321,EASY,2,1.66826182118383,2.46323264862138,50.3376657595599,9.81028454634229,0.654018969756153,20,16,1,1,1,1,1.72155041059713,0.028707124126168,0.209243915043001,-68.4200918425262,5.41326538868358,43.7243611487011,0.119194755880137,0.0751361370702867,5,0.176242661466098,50.3376657595599,9.81028454634229,321
R0322,INFEASIBLE,0,-2.42806736452533,1.21802246903496,109.14880470239,13.3210304773849,0.888068698492325,20,32,0,0,0,0,1.48697071442269,0.0380184807769237,0.129940813793844,-55.473187874239,13.2755252528766,45.332343442967,0.141896560551098,0.166602884096604,5,0.4023146619668,109.14880470239,13.3210304773849,322
R0323,EASY,2,1.98776905545824,0.997158386524003,75.1715003222017,10.1887306720178,0.679248711467855,20,32,1,1,1,1,1.93481311145881,0.0197697199814471,0.0836796332649926,-68.4399626799676,7.79740560108076,42.6964855955079,0.0724105272967031,0.0710971609757481,2,0.353484921435197,75.1715003222017,10.1887306720178,323
R0324,INFEASIBLE,0,-2.59797825441605,1.96116958070488,62.3350843098292,10.0596012102719,0.670640080684794,20,32,0,0,0,0,1.66890283139982,0.0121794537293097,0.184509614986533,-63.956741068943,5.34639029749103,46.8642550257182,0.00495280516411363,0.215298134499281,3,0.14877065863853,62.3350843098292,10.0596012102719,324
R0325,FRAGILE,1,0,1.22072053092374,94.8335150206186,9.92666544000834,0.661777696000556,45,32,1,1,1,1,1.56641678148181,0.0133232559608712,0.137996372723219,-41.4428430102449,5.08026369358266,28.4094798727277,0.0467781952875107,0.118674242491789,6,0.0772829079643474,94.8335150206186,9.92666544000834,325
R0326,EASY,2,2.31974350496277,1.43249897901228,107.035756193231,8.70532396240888,0.580354930827259,20,8,1,1,1,1,1.42186986348745,0.0264422629622726,0.20943228368456,-34.8028530056848,5.68252223580667,33.5111757956589,0.0933060138050554,0.0953894057415099,4,0.307946352353872,107.035756193231,8.70532396240888,326
R0327,INFEASIBLE,0,-2.1022262126624,0.910254886949105,89.8406730323907,14.8195118538477,0.987967456923182,20,32,0,0,0,0,0.988884101381016,0.020993226437182,0.0950366122761813,-55.7359011621035,8.62087172188849,43.8315942350303,0.0324775990365812,0.169392746286174,3,0.386532298715172,89.8406730323907,14.8195118538477,327
R0328,INFEASIBLE,0,-2.18645741802075,0.95158926436498,99.258990440145,14.2359311383396,0.949062075889305,20,32,0,0,0,0,1.00614373591719,0.0257875779648848,0.146291743509959,-33.6904389906906,10.2453435485219,34.7228417600282,0.0150294597000021,0.162803620125986,3,0.438381583271649,99.258990440145,14.2359311383396,328
R0329,FRAGILE,1,0,1.63621596737564,44.8444786379765,12.0001534491685,0.800010229944564,45,32,1,1,1,1,1.56411630912029,0.0390072589515358,0.22781277342287,-33.7888191657152,11.8745696193237,28.6472063023391,0.00190959476776064,0.115042785938699,5,0.139972409497221,44.8444786379765,12.0001534491685,329
R0330,EASY,2,2.67834480367863,0.473675959048262,24.8181619031545,11.1703124641531,0.744687497610204,20,32,1,1,1,1,2.08631131417696,0.0102604186456779,0.0407841663281324,-69.7970313924787,8.55226298718592,46.7472160868865,0.0605855816848564,0.0335159789859971,2,0.442318859686568,24.8181619031545,11.1703124641531,330
R0331,EASY,2,2.40861860775477,1.45922163717358,118.813299971675,14.7187140703132,0.981247604687543,20,8,1,1,1,1,1.78023717228792,0.0329833144686725,0.135959354300498,-49.0386489281051,9.82162021477551,27.0217838137063,0.00584148988999645,0.0838039841843743,1,0.0956606889768889,118.813299971675,14.7187140703132,331
R0332,INFEASIBLE,0,-1.65050444796987,2.02936818929868,82.747560956736,10.3064984097633,0.687099893984221,20,32,0,0,0,0,1.12651411919034,0.0291700200046089,0.16842621214355,-59.8518807048957,12.0784571010749,31.9385081734253,0.0942489656822843,0.182132825868302,3,0.273554049138735,82.747560956736,10.3064984097633,332
R0333,INFEASIBLE,0,-1.61418520239404,0.777695868628014,54.2099093118767,13.9032073907124,0.926880492714158,20,32,0,0,0,0,1.23550560818843,0.037378506588935,0.0680966204657072,-60.5098174559195,5.19309981752109,36.3366241724342,0.0379080886207715,0.195353180002804,2,0.232073124158573,54.2099093118767,13.9032073907124,333
R0334,EASY,2,1.38647508506421,1.14753177538782,21.0642308132804,10.5556081898476,0.703707212656506,20,32,1,1,1,1,1.20177958797164,0.031122571982082,0.0986289478784669,-61.5554602138434,10.5846301214535,36.2304628970661,0.0331619393384043,0.0819335053231188,4,0.370679281929396,21.0642308132804,10.5556081898476,334
R0335,FRAGILE,1,0,1.46035898292563,21.9323308996087,11.6821561063571,0.77881040709047,20,32,1,1,1,1,1.0882947525685,0.0356856003230207,0.204799492662057,-37.1013927799355,12.8441715850276,35.0413059652065,0.115402303568193,0.114022956856987,5,0.0539317211906359,21.9323308996087,11.6821561063571,335
R0336,EASY,2,1.69314689480837,1.18874680390206,61.2677490977441,12.6870172308139,0.845801148720925,20,16,1,1,1,1,1.40038286638592,0.0243235314862332,0.152169453825796,-43.6950588251458,13.9933251234335,40.4950792168795,0.144893056538618,0.0172839077550308,4,0.142424434633171,61.2677490977441,12.6870172308139,336
R0337,EASY,2,1.85206393716979,1.37697378189145,49.51390921749,13.7256588717668,0.91504392478445,20,32,1,1,1,1,1.12236541515663,0.022459204752436,0.229533407918636,-36.3142287785332,10.6537786616043,47.4302566637021,0.00885446551815804,0.0271343688901185,5,0.281357926872741,49.51390921749,13.7256588717668,337
R0338,FRAGILE,1,0,0.628635252007616,40.8959477773973,14.4293714513222,0.961958096754814,20,8,1,0,0,0.333333333333333,1.08422352360353,0.0391660893956179,0.0825029014599177,-41.1206587250966,12.8879092382377,37.6983606496473,0.102075702465452,0.0884291642497441,3,0.0976304989189465,40.8959477773973,14.4293714513222,338
R0339,INFEASIBLE,0,-2.19343554030087,2.34110303429464,30.7442922429179,14.9288859682615,0.995259064550768,80,16,0,0,0,0,1.04669794986866,0.0282973507203757,0.230854786100687,-44.6558571007271,12.1634998944168,25.0989137288265,0.0536667980557033,0.18935603323205,2,0.253130862893517,30.7442922429179,14.9288859682615,339
R0340,INFEASIBLE,0,-2.65817774980094,3.3484244014776,78.6080428835224,10.7720805374336,0.718138702495576,20,32,0,1,1,0.666666666666667,1.54135671277116,0.0135347610971997,0.232896553102202,-67.3633698327693,12.5776670322519,28.4154207887515,6.47888709091122e-05,0.0456266721798819,6,0.0732189604264122,78.6080428835224,10.7720805374336,340
R0341,INFEASIBLE,0,-1.61391246211341,1.09458402994175,67.0900420730308,10.09892681941,0.673261787960669,20,32,0,0,0,0,0.989802907344388,0.019244795194703,0.167025915491183,-34.7647028730619,8.65096008149555,36.4257001038491,0.0906785991669216,0.189611694546245,4,0.197271570225591,67.0900420730308,10.09892681941,341
