rocket_id,Kp,opt_Kd,sr,rms
R6086,0.17435608102004116,1.0,0.45,8.725197060207744
R6086,0.23826150049606765,1.0,0.55,8.486227054254556
R6086,0.32558969143217004,1.0,0.55,8.344919043736637
R6086,0.4449256256096033,1.0,0.55,8.192428823631793
R6086,0.6080008597733432,1.0,0.55,7.731515720396553
R6086,0.830846829688979,1.0,0.55,7.123074970410022
R6086,1.135370852372753,1.0,0.7,6.4201060822495695
R6086,1.5515097685336101,1.0,0.85,5.633852983535377
R6086,2.1201729433379146,1.0,0.95,4.71103804157176
R6086,2.8972639430499196,1.0,1.0,3.786722254774111
R6086,3.9591762464819387,1.0,1.0,3.147386347371646
R6086,5.410303258116627,1.0,1.0,2.591161984587349
R6086,7.393300909702492,1.0,1.0,2.280243865229081
R6086,10.103111735817121,1.0,1.0,2.1134508108123677
R6086,13.806129088084548,1.0,1.0,2.00017981045906
R6086,18.866385464303505,1.0,1.0,1.8378775534426874
R6086,25.781339448352636,1.0,1.0,1.845150567832789
R6086,35.230779367293174,1.0,1.0,1.558944539419384
R6086,48.143651237104336,1.0,1.0,1.4988537405007212
R6086,65.78938065138858,1.0,0.95,1.687110275084942
R6086,89.90266619324312,1.0,0.95,2.272400759275038
R6086,122.85401243525928,1.0,0.55,4.938192659894819
R6086,167.8827671139434,1.0,0.2,15.935490589317832
R6086,229.41557166223677,1.0,0.0,44.01887108432463
R6086,313.5015310141363,1.0,0.05,74.68303339970164
R6086,428.4068829159843,1.0,0.0,113.0277477456998
R6086,585.4276268957477,1.0,0.0,148.2247165733267
R6086,800.0,1.0,0.0,151.7910814431502
R6119,0.05,1.0,0.1,41.58691340937601
R6119,0.06832612292675956,1.0,0.15,41.76587215826228
R6119,0.09336918148405317,1.0,0.15,38.49556155072655
R6119,0.1275910834330068,1.0,0.05,39.25779763123542
R6119,0.17435608102004116,1.0,0.15,37.22918398989649
R6119,0.23826150049606765,1.0,0.25,37.80727642309121
R6119,0.32558969143217004,1.0,0.05,37.78936997312629
R6119,0.4449256256096033,1.0,0.05,35.21321742455508
R6119,0.6080008597733432,1.0,0.1,34.5444874913606
R6119,0.830846829688979,1.0,0.2,28.58128085095412
R6119,1.135370852372753,1.0,0.2,25.26858723024218
R6119,1.5515097685336101,1.0,0.2,23.876590184651093
R6119,2.1201729433379146,1.0,0.3,17.753264895089888
R6119,2.8972639430499196,1.0,0.35,16.463547728217485
R6119,3.9591762464819387,1.0,0.35,17.859469316995597
R6119,5.410303258116627,1.0,0.35,14.271842565178952
R6119,7.393300909702492,1.0,0.4,13.955689104072206
R6119,10.103111735817121,1.0,0.35,11.983057112736553
R6119,13.806129088084548,1.0,0.75,8.557049392659952
R6119,18.866385464303505,1.0,0.7,8.459527868333485
R6119,25.781339448352636,1.0,0.8,7.126500561531898
R6119,35.230779367293174,1.0,0.8,6.129870475764308
R6119,48.143651237104336,1.0,0.8,6.0359589614678715
R6119,65.78938065138858,1.0,0.65,6.484862336756653
R6119,89.90266619324312,1.0,0.7,8.065253664035389
R6119,122.85401243525928,1.0,0.25,11.110353891966653
R6119,167.8827671139434,1.0,0.2,21.891578450413853
R6119,229.41557166223677,1.0,0.0,70.25164909409057
R6119,313.5015310141363,1.0,0.0,225.9857496943993
R6119,428.4068829159843,1.0,0.0,416.85684367497
R6119,585.4276268957477,1.0,0.0,613.7875537028938
R6119,800.0,1.0,0.0,699.1395877914971
R6149,0.05,1.0,0.2,22.60391569045458
R6149,0.06832612292675956,1.0,0.3,17.84278322381626
R6149,0.09336918148405317,1.0,0.3,21.439211406968553
R6149,0.1275910834330068,1.0,0.25,19.048044873224235
R6149,0.17435608102004116,1.0,0.3,19.4608290692292
R6149,0.23826150049606765,1.0,0.2,18.6928383308478
R6149,0.32558969143217004,1.0,0.25,20.54016762271263
R6149,0.4449256256096033,1.0,0.2,18.290791809841785
R6149,0.6080008597733432,1.0,0.35,17.21359932128583
R6149,0.830846829688979,1.0,0.6,12.470840342357823
R6149,1.135370852372753,1.0,0.75,10.565078440223278
R6149,1.5515097685336101,1.0,0.55,12.150898198779126
R6149,2.1201729433379146,1.0,0.65,9.345158159121862
R6149,2.8972639430499196,1.0,0.75,7.200325210025715
R6149,3.9591762464819387,1.0,0.85,6.49839795217639
R6149,5.410303258116627,1.0,0.9,5.937918701246126
R6149,7.393300909702492,1.0,0.95,4.468273725659495
R6149,10.103111735817121,1.0,1.0,3.6731659098550424
R6149,13.806129088084548,1.0,1.0,3.340777379502689
R6149,18.866385464303505,1.0,1.0,3.084206201330848
R6149,25.781339448352636,1.0,1.0,2.693460661678019
R6149,35.230779367293174,1.0,1.0,2.5307141953158765
R6149,48.143651237104336,1.0,1.0,1.8875115294655989
R6149,65.78938065138858,1.0,1.0,1.8016313026107453
R6149,89.90266619324312,1.0,1.0,1.3468875256788515
R6149,122.85401243525928,1.0,1.0,1.6112487342407558
R6149,167.8827671139434,1.0,1.0,1.2895375063250305
R6149,229.41557166223677,1.0,1.0,1.413128065440122
R6149,313.5015310141363,1.0,1.0,1.2600789637202896
R6149,428.4068829159843,1.0,1.0,1.3092334249057604
R6149,585.4276268957477,1.0,1.0,1.4632585242930454
R6149,800.0,1.0,0.35,5.780931148780864
R6154,0.05,1.0,0.6,13.16690729792883
R6154,0.06832612292675956,1.0,0.7,10.837170436796862
R6154,0.09336918148405317,1.0,0.55,11.582429561809494
R6154,0.1275910834330068,1.0,0.65,11.276533101223174
R6154,0.17435608102004116,1.0,0.55,13.120619297974216
R6154,0.23826150049606765,1.0,0.6,10.684894728141732
R6154,0.32558969143217004,1.0,0.65,11.604733539154708
R6154,0.4449256256096033,1.0,0.65,11.435639535797
R6154,0.6080008597733432,1.0,0.75,9.989303475326732
R6154,0.830846829688979,1.0,0.7,8.606597567327533
R6154,1.135370852372753,1.0,0.75,9.192654190884365
R6154,1.5515097685336101,1.0,0.9,7.137587440946836
R6154,2.1201729433379146,1.0,0.8,5.927315688291046
R6154,2.8972639430499196,1.0,0.8,5.959335689055519
R6154,3.9591762464819387,1.0,0.9,5.053494195027282
R6154,5.410303258116627,1.0,0.9,4.53523234519073
R6154,7.393300909702492,1.0,1.0,4.11171297721208
R6154,10.103111735817121,1.0,1.0,3.7843804025004495
R6154,13.806129088084548,1.0,1.0,3.4127208647677207
R6154,18.866385464303505,1.0,0.95,3.333740311398522
R6154,25.781339448352636,1.0,1.0,2.9480405577532283
R6154,35.230779367293174,1.0,1.0,2.4966029544433286
R6154,48.143651237104336,1.0,1.0,2.387432510920762
R6154,65.78938065138858,1.0,0.95,2.55681552346685
R6154,89.90266619324312,1.0,0.95,2.7518378236101473
R6154,122.85401243525928,1.0,0.85,3.3459435089932663
R6154,167.8827671139434,1.0,0.35,5.9270072144438615
R6154,229.41557166223677,1.0,0.2,12.954161359136261
R6154,313.5015310141363,1.0,0.0,40.591466253123755
R6154,428.4068829159843,1.0,0.0,104.08964201758292
R6154,585.4276268957477,1.0,0.0,178.71940046402298
R6154,800.0,1.0,0.0,236.88784620177003
R6169,0.05,2.0,0.05,26.748532625227018
R6169,0.06832612292675956,2.0,0.05,24.824571185306812
R6169,0.09336918148405317,2.0,0.25,17.658816373747477
R6169,0.1275910834330068,2.0,0.1,27.591528189121163
R6169,0.17435608102004116,2.0,0.3,18.222990317407646
R6169,0.23826150049606765,2.0,0.2,24.06949546414446
R6169,0.32558969143217004,2.0,0.05,27.92500354162275
R6169,0.4449256256096033,2.0,0.0,26.161154608880725
R6169,0.6080008597733432,2.0,0.1,23.712063570291523
R6169,0.830846829688979,2.0,0.1,23.642804205929146
R6169,1.135370852372753,2.0,0.3,17.69228715244205
R6169,1.5515097685336101,2.0,0.25,18.089740964545605
R6169,2.1201729433379146,2.0,0.55,12.314197747919556
R6169,2.8972639430499196,2.0,0.55,11.566295691739068
R6169,3.9591762464819387,2.0,0.6,9.27571924215999
R6169,5.410303258116627,2.0,0.65,9.841077928566644
R6169,7.393300909702492,2.0,0.65,8.636610329848974
R6169,10.103111735817121,2.0,0.8,6.687239268865261
R6169,13.806129088084548,2.0,0.95,6.097164401766479
R6169,18.866385464303505,2.0,0.9,4.427631424907321
R6169,25.781339448352636,2.0,1.0,3.7492948296348105
R6169,35.230779367293174,2.0,1.0,3.364565689666397
R6169,48.143651237104336,2.0,0.95,3.3786337969038485
R6169,65.78938065138858,2.0,1.0,2.647706896584185
R6169,89.90266619324312,2.0,1.0,1.7865525663040558
R6169,122.85401243525928,2.0,1.0,1.8833343058864365
R6169,167.8827671139434,2.0,1.0,1.7828318937171885
R6169,229.41557166223677,2.0,1.0,1.3414009947191876
R6169,313.5015310141363,2.0,1.0,1.298480491173333
R6169,428.4068829159843,2.0,1.0,1.1716759671881332
R6169,585.4276268957477,2.0,1.0,1.012055031143791
R6169,800.0,2.0,1.0,1.0751733833737644
R6425,0.05,1.0,0.15,24.601030802905317
R6425,0.06832612292675956,1.0,0.1,31.72010693011069
R6425,0.09336918148405317,1.0,0.1,28.636385356852383
R6425,0.1275910834330068,1.0,0.2,23.63998580801032
R6425,0.17435608102004116,1.0,0.1,31.442674566603177
R6425,0.23826150049606765,1.0,0.0,31.318396313520697
R6425,0.32558969143217004,1.0,0.3,23.977841306831483
R6425,0.4449256256096033,1.0,0.2,26.74971296720465
R6425,0.6080008597733432,1.0,0.15,25.26229098931494
R6425,0.830846829688979,1.0,0.2,20.26951950062558
R6425,1.135370852372753,1.0,0.2,16.35187875647084
R6425,1.5515097685336101,1.0,0.25,15.277707075235659
R6425,2.1201729433379146,1.0,0.45,14.97489934696858
R6425,2.8972639430499196,1.0,0.45,13.41467861871017
R6425,3.9591762464819387,1.0,0.45,10.460425466599396
R6425,5.410303258116627,1.0,0.7,10.285305141977215
R6425,7.393300909702492,1.0,0.85,7.449760591202872
R6425,10.103111735817121,1.0,0.7,7.759124308292013
R6425,13.806129088084548,1.0,0.8,5.829711130086939
R6425,18.866385464303505,1.0,0.95,5.078083045686451
R6425,25.781339448352636,1.0,0.9,4.323765553460413
R6425,35.230779367293174,1.0,0.95,4.104405070023196
R6425,48.143651237104336,1.0,0.95,3.9737272066807727
R6425,65.78938065138858,1.0,0.85,5.499205828955936
R6425,89.90266619324312,1.0,0.7,5.3194382174946355
R6425,122.85401243525928,1.0,0.55,5.148226256451338
R6425,167.8827671139434,1.0,0.25,9.39720651369719
R6425,229.41557166223677,1.0,0.2,14.384691916917262
R6425,313.5015310141363,1.0,0.1,54.21045770673216
R6425,428.4068829159843,1.0,0.0,136.51701585658802
R6425,585.4276268957477,1.0,0.0,242.27803763437646
R6425,800.0,1.0,0.0,280.8666975319082
R6456,0.05,1.0,0.1,27.868480697417624
R6456,0.06832612292675956,1.0,0.15,28.09995308473368
R6456,0.09336918148405317,1.0,0.15,28.038389886598672
R6456,0.1275910834330068,1.0,0.05,28.805981802132568
R6456,0.17435608102004116,1.0,0.1,25.782839835258148
R6456,0.23826150049606765,1.0,0.1,28.084227929760196
R6456,0.32558969143217004,1.0,0.15,25.39041195779243
R6456,0.4449256256096033,1.0,0.15,25.05779797468512
R6456,0.6080008597733432,1.0,0.05,27.595142216909274
R6456,0.830846829688979,1.0,0.2,24.102362328570315
R6456,1.135370852372753,1.0,0.25,19.89748648500172
R6456,1.5515097685336101,1.0,0.35,17.324107269370202
R6456,2.1201729433379146,1.0,0.25,16.262912460922724
R6456,2.8972639430499196,1.0,0.2,15.451857000804305
R6456,3.9591762464819387,1.0,0.5,12.883800055970298
R6456,5.410303258116627,1.0,0.55,10.411995251047028
R6456,7.393300909702492,1.0,0.55,9.50378508469456
R6456,10.103111735817121,1.0,0.6,8.092124045604702
R6456,13.806129088084548,1.0,0.7,7.572999011325335
R6456,18.866385464303505,1.0,0.8,6.8448732589872865
R6456,25.781339448352636,1.0,0.85,6.024224351063393
R6456,35.230779367293174,1.0,0.9,5.702861574649054
R6456,48.143651237104336,1.0,0.95,4.6823800331454395
R6456,65.78938065138858,1.0,0.95,4.214770830762554
R6456,89.90266619324312,1.0,0.9,4.209888224237031
R6456,122.85401243525928,1.0,0.55,5.102180190570538
R6456,167.8827671139434,1.0,0.35,7.4640927265810975
R6456,229.41557166223677,1.0,0.15,17.128420342889704
R6456,313.5015310141363,1.0,0.0,70.62809936354114
R6456,428.4068829159843,1.0,0.0,151.4310930016655
R6456,585.4276268957477,1.0,0.0,215.699533272386
R6456,800.0,1.0,0.0,280.24157009357174
R6700,0.05,1.0,0.35,8.314954336875699
R6700,0.06832612292675956,1.0,0.4,8.345101317052643
R6700,0.09336918148405317,1.0,0.35,8.338540669320304
R6700,0.1275910834330068,1.0,0.4,8.137934066193573
R6700,0.17435608102004116,1.0,0.35,8.062390466125157
R6700,0.23826150049606765,1.0,0.35,7.88773210182149
R6700,0.32558969143217004,1.0,0.35,7.822472103206552
R6700,0.4449256256096033,1.0,0.45,7.331314470830577
R6700,0.6080008597733432,1.0,0.5,7.124130659430824
R6700,0.830846829688979,1.0,0.55,6.564152953973472
R6700,1.135370852372753,1.0,0.6,5.960996286588664
R6700,1.5515097685336101,1.0,0.85,5.200481009264813
R6700,2.1201729433379146,1.0,1.0,4.525634618757889
R6700,2.8972639430499196,1.0,1.0,3.630456972223997
R6700,3.9591762464819387,1.0,1.0,2.958232243983197
R6700,5.410303258116627,1.0,1.0,2.487824511396938
R6700,7.393300909702492,1.0,1.0,2.088781990094366
R6700,10.103111735817121,1.0,1.0,1.8372497089416764
R6700,13.806129088084548,1.0,1.0,1.6887751749363893
R6700,18.866385464303505,1.0,1.0,1.4587405141352545
R6700,25.781339448352636,1.0,1.0,1.3449027094121713
R6700,35.230779367293174,1.0,1.0,1.1858544582570687
R6700,48.143651237104336,1.0,1.0,1.081850301086119
R6700,65.78938065138858,1.0,1.0,1.001586834583069
R6700,89.90266619324312,1.0,1.0,1.173896397113416
R6700,122.85401243525928,1.0,1.0,1.5422878345951518
R6700,167.8827671139434,1.0,0.9,2.2308977987216596
R6700,229.41557166223677,1.0,0.75,3.5165929741311457
R6700,313.5015310141363,1.0,0.3,8.671004914317308
R6700,428.4068829159843,1.0,0.25,13.263111593253452
R6700,585.4276268957477,1.0,0.15,18.567940174174304
R6700,800.0,1.0,0.0,22.46423162371267
R6715,0.05,1.0,0.7,6.557725105634991
R6715,0.06832612292675956,1.0,0.7,6.503483081735132
R6715,0.09336918148405317,1.0,0.7,6.403548195618084
R6715,0.1275910834330068,1.0,0.7,6.013965631247555
R6715,0.17435608102004116,1.0,0.7,6.178987493913562
R6715,0.23826150049606765,1.0,0.7,6.01340370011625
R6715,0.32558969143217004,1.0,0.7,5.621405179643227
R6715,0.4449256256096033,1.0,0.75,5.295804023474547
R6715,0.6080008597733432,1.0,0.85,5.052762904295198
R6715,0.830846829688979,1.0,0.9,4.7160708574829595
R6715,1.135370852372753,1.0,0.95,4.200446816371799
R6715,1.5515097685336101,1.0,1.0,3.486501136559853
R6715,2.1201729433379146,1.0,1.0,3.126756773786845
R6715,2.8972639430499196,1.0,1.0,2.6817585711350183
R6715,3.9591762464819387,1.0,1.0,2.4368804944020312
R6715,5.410303258116627,1.0,1.0,2.1365825174726107
R6715,7.393300909702492,1.0,1.0,1.8234341546843296
R6715,10.103111735817121,1.0,1.0,1.613557230929184
R6715,13.806129088084548,1.0,1.0,1.4514664095448726
R6715,18.866385464303505,1.0,1.0,1.2921675855950399
R6715,25.781339448352636,1.0,1.0,1.2272324742081533
R6715,35.230779367293174,1.0,1.0,1.1951199027608757
R6715,48.143651237104336,1.0,1.0,1.0595449259644965
R6715,65.78938065138858,1.0,1.0,0.9804304809600101
R6715,89.90266619324312,1.0,1.0,1.0125590465011827
R6715,122.85401243525928,1.0,1.0,0.8868944200958844
R6715,167.8827671139434,1.0,1.0,0.8268319137413647
R6715,229.41557166223677,1.0,1.0,1.069679356720302
R6715,313.5015310141363,1.0,0.95,1.5802596190710099
R6715,428.4068829159843,1.0,0.65,5.213383181925893
R6715,585.4276268957477,1.0,0.05,24.16255713738442
R6715,800.0,1.0,0.0,62.0364815888758
R6739,0.05,1.0,0.95,3.438103031686726
R6739,0.06832612292675956,1.0,0.95,3.364152692994223
R6739,0.09336918148405317,1.0,0.95,3.3963137891562623
R6739,0.1275910834330068,1.0,0.95,3.379513960012839
R6739,0.17435608102004116,1.0,0.95,3.2450664356219745
R6739,0.23826150049606765,1.0,1.0,3.1712681156313556
R6739,0.32558969143217004,1.0,1.0,3.057089509337545
R6739,0.4449256256096033,1.0,1.0,2.99214925762984
R6739,0.6080008597733432,1.0,1.0,2.7592300182999954
R6739,0.830846829688979,1.0,1.0,2.530474748264615
R6739,1.135370852372753,1.0,1.0,2.255890860682514
R6739,1.5515097685336101,1.0,1.0,2.0252598043298526
R6739,2.1201729433379146,1.0,1.0,1.7935760397281058
R6739,2.8972639430499196,1.0,1.0,1.6424991790073598
R6739,3.9591762464819387,1.0,1.0,1.5355398017950004
R6739,5.410303258116627,1.0,1.0,1.3929266178538402
R6739,7.393300909702492,1.0,1.0,1.2150889264090854
R6739,10.103111735817121,1.0,1.0,1.0702253420647947
R6739,13.806129088084548,1.0,1.0,0.973087454728909
R6739,18.866385464303505,1.0,1.0,0.9040757568518887
R6739,25.781339448352636,1.0,1.0,0.8317354923524217
R6739,35.230779367293174,1.0,1.0,0.7595209015239868
R6739,48.143651237104336,1.0,1.0,0.7627626809339882
R6739,65.78938065138858,1.0,1.0,0.8067409735402368
R6739,89.90266619324312,1.0,1.0,0.7740184916317054
R6739,122.85401243525928,1.0,1.0,0.9092577318194518
R6739,167.8827671139434,1.0,1.0,1.3096054739465315
R6739,229.41557166223677,1.0,0.85,3.3356447550164035
R6739,313.5015310141363,1.0,0.2,12.546778402576427
R6739,428.4068829159843,1.0,0.0,40.70276909731728
R6739,585.4276268957477,1.0,0.0,66.99603279369333
R6739,800.0,1.0,0.0,83.91361731784485
R6774,0.05,1.0,0.8,4.476124509370939
R6774,0.06832612292675956,1.0,0.75,4.380150602411205
R6774,0.09336918148405317,1.0,0.8,4.357991239550273
R6774,0.1275910834330068,1.0,0.8,4.415152735457029
R6774,0.17435608102004116,1.0,0.75,4.320366660556984
R6774,0.23826150049606765,1.0,0.85,4.257963539538283
R6774,0.32558969143217004,1.0,0.85,4.261797084450362
R6774,0.4449256256096033,1.0,0.85,4.141661288875949
R6774,0.6080008597733432,1.0,0.85,4.107934249111836
R6774,0.830846829688979,1.0,0.85,3.954900634343622
R6774,1.135370852372753,1.0,0.9,3.716440356859445
R6774,1.5515097685336101,1.0,1.0,3.5193545475394203
R6774,2.1201729433379146,1.0,1.0,3.2319956043483478
R6774,2.8972639430499196,1.0,1.0,2.8797963012720804
R6774,3.9591762464819387,1.0,1.0,2.5516069940702995
R6774,5.410303258116627,1.0,1.0,2.3012197482855052
R6774,7.393300909702492,1.0,1.0,2.0060441729747844
R6774,10.103111735817121,1.0,1.0,1.77618710808142
R6774,13.806129088084548,1.0,1.0,1.5706334622466496
R6774,18.866385464303505,1.0,1.0,1.3691686410834405
R6774,25.781339448352636,1.0,1.0,1.2857727826446084
R6774,35.230779367293174,1.0,1.0,1.1628896982330166
R6774,48.143651237104336,1.0,1.0,1.092382292261811
R6774,65.78938065138858,1.0,1.0,1.0104023374248619
R6774,89.90266619324312,1.0,1.0,1.0021189185425334
R6774,122.85401243525928,1.0,1.0,1.0728091847198198
R6774,167.8827671139434,1.0,1.0,1.2860557483512618
R6774,229.41557166223677,1.0,1.0,2.0380161112848367
R6774,313.5015310141363,1.0,0.95,2.789927387668853
R6774,428.4068829159843,1.0,1.0,3.4203055427203757
R6774,585.4276268957477,1.0,0.65,4.543914957790203
R6774,800.0,1.0,0.6,5.196777482854385
R6883,0.05,1.0,0.3,11.985084337511257
R6883,0.06832612292675956,1.0,0.3,11.96007885935172
R6883,0.09336918148405317,1.0,0.3,11.804306404013717
R6883,0.1275910834330068,1.0,0.35,11.607906961925275
R6883,0.17435608102004116,1.0,0.35,11.432934136287894
R6883,0.23826150049606765,1.0,0.4,11.424768573966745
R6883,0.32558969143217004,1.0,0.4,10.652301032527209
R6883,0.4449256256096033,1.0,0.45,9.97595167448902
R6883,0.6080008597733432,1.0,0.45,9.625627001748816
R6883,0.830846829688979,1.0,0.5,8.576878061359713
R6883,1.135370852372753,1.0,0.65,7.378693113132603
R6883,1.5515097685336101,1.0,0.85,6.494024634435786
R6883,2.1201729433379146,1.0,0.9,5.286378176372063
R6883,2.8972639430499196,1.0,1.0,4.236560092333235
R6883,3.9591762464819387,1.0,1.0,3.494475876375934
R6883,5.410303258116627,1.0,1.0,3.0067082114223704
R6883,7.393300909702492,1.0,1.0,2.6309498289810076
R6883,10.103111735817121,1.0,1.0,2.2902576879612226
R6883,13.806129088084548,1.0,1.0,2.0591231943804638
R6883,18.866385464303505,1.0,1.0,1.967806103891973
R6883,25.781339448352636,1.0,1.0,1.6390239122167372
R6883,35.230779367293174,1.0,1.0,1.3746490722913376
R6883,48.143651237104336,1.0,1.0,1.236602475948703
R6883,65.78938065138858,1.0,1.0,1.1865408662536032
R6883,89.90266619324312,1.0,1.0,1.141057678603102
R6883,122.85401243525928,1.0,1.0,0.9195132702250339
R6883,167.8827671139434,1.0,1.0,1.153811656728904
R6883,229.41557166223677,1.0,1.0,1.4560841236140283
R6883,313.5015310141363,1.0,0.8,1.9801827372739118
R6883,428.4068829159843,1.0,0.25,11.369582464264774
R6883,585.4276268957477,1.0,0.15,47.959245307081616
R6883,800.0,1.0,0.0,154.94010574006495
R7019,0.05,1.0,0.65,7.393494519687673
R7019,0.06832612292675956,1.0,0.65,7.36461074921778
R7019,0.09336918148405317,1.0,0.6,7.2232101422757555
R7019,0.1275910834330068,1.0,0.65,7.16430790352365
R7019,0.17435608102004116,1.0,0.65,7.091762961138473
R7019,0.23826150049606765,1.0,0.65,6.885477559793335
R7019,0.32558969143217004,1.0,0.7,6.726312554602321
R7019,0.4449256256096033,1.0,0.7,6.253770490859337
R7019,0.6080008597733432,1.0,0.75,5.705853419587255
R7019,0.830846829688979,1.0,0.85,5.359875714600335
R7019,1.135370852372753,1.0,0.85,4.62885964474321
R7019,1.5515097685336101,1.0,1.0,4.076569182767203
R7019,2.1201729433379146,1.0,1.0,3.4287335833777397
R7019,2.8972639430499196,1.0,1.0,2.931030176297797
R7019,3.9591762464819387,1.0,1.0,2.683486501696181
R7019,5.410303258116627,1.0,1.0,2.3050003330138713
