rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0085,INFEASIBLE,0,-2.32222807372099,0.947502582910698,44.9179009276954,11.3620525630357,0.757470170869047,20,32,0,0,0,0,1.87437376556627,0.011542125029176,0.093501503544576,-62.4508097708889,8.44942906029045,49.1602280910844,0.147496519926111,0.152418284494288,4,0.402409689637668,44.9179009276954,11.3620525630357,85
R0086,INFEASIBLE,0,-1.95259044900193,1.50506849968435,44.6025039577292,12.9027788433584,0.860185256223891,45,32,0,0,0,0,1.23064404757179,0.0319524466796083,0.116201804796924,-65.1784386672042,5.92987780302514,32.7780019675865,0.111810326813507,0.122216914032429,2,0.19912651123818,44.6025039577292,12.9027788433584,86
R0087,FRAGILE,1,0,0.92341456655027,118.115391595839,8.45952673395136,0.56396844893009,45,32,1,0,0,0.333333333333333,1.86520952935076,0.0174698075265485,0.115133695761978,-38.6701915235094,6.23922368912817,30.0902261751654,0.0570285186077087,0.169291704153282,6,0.174864300055944,118.115391595839,8.45952673395136,87
R0088,INFEASIBLE,0,-2.5211615083902,0.927704831288558,112.977536410397,12.2928116261027,0.819520775073514,20,32,0,1,0,0.333333333333333,0.919415422259167,0.0184262252259984,0.138644107752076,-32.4185247742083,13.6826191375041,30.3830278030401,0.142304648509741,0.11822220745615,4,0.128548892766853,112.977536410397,12.2928116261027,88
R0089,INFEASIBLE,0,-2.54981957582468,0.782202279481643,25.6507947014569,13.1471246475915,0.876474976506102,20,32,0,0,0,0,1.79084352651735,0.0386214282097948,0.104198397556909,-42.310973031908,11.4540260930008,41.1198298368652,0.00700539617562158,0.175159578721149,4,0.38346470831898,25.6507947014569,13.1471246475915,89
R0090,EASY,2,1.85779971124832,1.71393741155834,65.6206461623211,10.50116495434,0.700077663622666,20,32,1,1,1,1,1.16352283015496,0.0266312039690381,0.208097540258207,-41.5538852297055,5.04781810844748,32.9479657163875,0.0766318779580623,0.0708093973132736,4,0.339304545292689,65.6206461623211,10.50116495434,90
R0091,INFEASIBLE,0,-1.34707045717292,0.872702068739544,94.8636885575271,11.5658285122105,0.771055234147365,20,32,0,0,0,0,1.85959278929633,0.0262491672676911,0.118799964036838,-37.6425779614481,7.49275925611868,33.987614336163,0.0304457481079962,0.126593243614818,4,0.354511411101751,94.8636885575271,11.5658285122105,91
R0092,EASY,2,1.36548919750626,2.25299202294374,40.0303927563663,12.1973443412145,0.813156289414298,20,32,1,1,1,1,1.2803694388937,0.0205239979229906,0.190895789510525,-62.9074719382307,7.9655863090714,36.7738595529,0.0553889118004252,0.0223311758150841,5,0.25447458575627,40.0303927563663,12.1973443412145,92
R0093,INFEASIBLE,0,-2.44931727787684,0.812301632918238,78.70832609882,14.5947883859149,0.972985892394324,20,32,0,0,0,0,1.1091289052487,0.0166361467827118,0.0803035963872558,-57.8071409687435,7.51467861495684,42.2726697418193,0.071568835432561,0.216936594584414,1,0.449383014368062,78.70832609882,14.5947883859149,93
R0094,INFEASIBLE,0,-2.30217374607977,2.00664072672673,114.950323241463,10.4313845133544,0.695425634223627,20,32,0,0,0,0,1.16313970449648,0.0279105266420718,0.157607062077634,-57.3933596012269,11.7672738590032,26.3024833472086,0.024262585248793,0.227222871467675,1,0.22447769960781,114.950323241463,10.4313845133544,94
R0095,INFEASIBLE,0,-1.83923719908816,1.69137806601609,58.0718452141483,11.2513964065396,0.750093093769307,20,32,0,0,0,0,1.39379475126353,0.0125559256668806,0.157462918094454,-54.7759428569795,11.8219102860715,33.660168296282,0.0797390675033311,0.124730452156274,2,0.247388029785148,58.0718452141483,11.2513964065396,95
R0096,INFEASIBLE,0,-1.69368882947877,0.950005037090897,43.4585085541248,11.6779725321624,0.778531502144159,20,32,0,0,0,0,1.11680520393224,0.0389714425324554,0.110178290884299,-49.1704557065076,8.09645105021715,42.0930184861958,0.104656840045918,0.169234293863732,2,0.124431063343011,43.4585085541248,11.6779725321624,96
R0097,INFEASIBLE,0,-2.73309037785153,0.893455439251822,86.8062862469799,12.3884095062953,0.825893967086351,20,32,0,0,0,0,1.84453965994887,0.0394817725619079,0.112078763729466,-46.2926139349572,13.1700184027949,43.6501393859621,0.0226603184555874,0.168191334336891,3,0.0608529854982921,86.8062862469799,12.3884095062953,97
R0098,EASY,2,1.3626904221091,2.11185265325571,78.5061675956032,9.41135969944009,0.627423979962673,20,8,1,1,1,1,1.46826767022128,0.0397606397526427,0.199191358951042,-55.8369745595214,8.56604321630484,35.9020193155088,0.0633805204876532,0.0312238086719847,1,0.0866829501996218,78.5061675956032,9.41135969944009,98
R0099,FRAGILE,1,0,0.547126533834392,108.890247764208,8.41237859277941,0.560825239518627,20,8,1,1,0,0.666666666666667,1.22528502692846,0.0150974864469064,0.0497727271697461,-61.6301601856034,13.7182747629943,40.6869626978887,0.0611777159110612,0.040151683094893,4,0.291388523673327,108.890247764208,8.41237859277941,99
R0100,INFEASIBLE,0,-2.27821002666248,1.66675122909737,70.9229949699115,13.8184334325411,0.921228895502738,80,16,0,0,0,0,1.97233014075223,0.0200874070149916,0.162434172949351,-58.2661822224206,12.5578030512025,41.7357014878736,0.0511676639931429,0.22169662960929,3,0.351119208210262,70.9229949699115,13.8184334325411,100
R0101,INFEASIBLE,0,-2.30565763120709,1.00796825426107,97.5044400588339,9.8390424358211,0.655936162388073,20,32,0,0,0,0,1.26491593062222,0.031930124241665,0.0895985250256336,-66.9644695205219,12.7605528543189,45.8625538529816,0.133296848279976,0.170019404909246,2,0.433567783451302,97.5044400588339,9.8390424358211,101
R0102,EASY,2,2.09673932306081,1.71201525536231,40.5985906258634,9.28380682636424,0.618920455090949,20,32,1,1,1,1,2.06522974447486,0.0267553680063322,0.20174683421242,-49.1147412351102,8.90409811693163,43.3594010325512,0.0720816170447077,0.0429636334641291,4,0.055801183444638,40.5985906258634,9.28380682636424,102
R0103,EASY,2,1.85160257761243,1.13593994451624,41.9976248223767,9.0253365666494,0.601689104443294,20,16,1,1,1,1,1.02515801235045,0.0147848871440722,0.124891714788674,-54.4358599526862,11.118999089193,46.3647633593304,0.130582869152672,0.0270306683747597,4,0.120771195530056,41.9976248223767,9.0253365666494,103
R0104,INFEASIBLE,0,-1.65583975310337,0.928843175972522,67.3784519955492,11.5065775138831,0.767105167592208,20,32,0,0,1,0.333333333333333,1.41823141655249,0.0385403014165527,0.147846558673439,-30.961747390297,12.6544627026714,31.4376398204935,0.0616870570866738,0.0860762483719167,5,0.201250228466884,67.3784519955492,11.5065775138831,104
R0105,INFEASIBLE,0,-2.00078449943724,1.16334252724454,62.1667272499079,12.2175369492787,0.81450246328525,20,32,0,0,0,0,1.2867390705033,0.0351140244058379,0.149564644274033,-43.5871122909937,13.8890907650558,40.6462259961657,0.0302432926035826,0.134568534754609,4,0.212220034047416,62.1667272499079,12.2175369492787,105
R0106,EASY,2,2.20678061672982,0.994249616224897,69.774438062206,14.0219863767985,0.934799091786566,20,32,1,1,1,1,1.24343231121079,0.0343632082631103,0.0940604249709314,-58.0199395755659,13.3454165730406,38.9976925038454,0.00301774639629471,0.0472693900206734,1,0.0687016295679508,69.774438062206,14.0219863767985,106
R0107,EASY,2,2.00443381686193,0.364764831131107,48.7261232907302,14.6570519470304,0.977136796468696,20,32,1,1,1,1,1.13764861458338,0.0273118599211128,0.0481182476553729,-39.3134262671598,10.5439060128211,34.8126301142745,0.0868577316382716,0.0196413537105501,1,0.378727503298169,48.7261232907302,14.6570519470304,107
R0108,FRAGILE,1,0,0.654414465479315,115.895221800332,9.05061569694063,0.603374379796042,20,32,1,1,1,1,1.65042624057976,0.0135019069055584,0.0804523715691519,-46.1473344215072,10.5783915003644,41.6606956706109,0.0317173855427859,0.0948316812868835,6,0.165585799161801,115.895221800332,9.05061569694063,108
R0109,EASY,2,1.80457267265256,0.486308374526509,45.6713830093692,10.6794865072552,0.711965767150345,20,32,1,1,1,1,1.08225342922876,0.0269928654118497,0.0653788168310607,-40.6984765352707,12.8534016491331,38.7496941553952,0.0529080095173587,0.0602220592154728,4,0.317190372208314,45.6713830093692,10.6794865072552,109
R0110,EASY,2,2.20092662316786,0.485078967955681,29.7672068726007,13.3839028383824,0.892260189225492,20,32,1,1,1,1,1.23417525176809,0.0138746583305979,0.0863031877616423,-32.3600003405614,9.94961118839905,42.904927969467,0.0436955955156566,0.0314681886222241,6,0.385307691711142,29.7672068726007,13.3839028383824,110
R0111,INFEASIBLE,0,-2.43195199236144,0.369382832080555,42.2968382435793,11.9890503256717,0.799270021711445,20,32,0,0,0,0,1.18375209630731,0.0141557825429676,0.0414474356746295,-47.1384758809678,10.2314755583737,36.2121531915067,0.0639847045563236,0.23490026438287,2,0.240427547141262,42.2968382435793,11.9890503256717,111
R0112,EASY,2,1.72431505060555,1.12265377882467,73.3772590113366,13.2128212544424,0.880854750296159,20,32,1,1,1,1,1.0673043233622,0.0311508810807547,0.168867446133072,-40.2961577321691,5.50637469456544,47.5541932612591,0.0567527861551321,0.0547001427824426,4,0.139159124962105,73.3772590113366,13.2128212544424,112
R0113,EASY,2,2.25803498960971,1.44896141445432,55.9422248567062,14.0521673771734,0.936811158478224,20,16,1,1,1,1,1.42360949254702,0.0391722992127318,0.128653661737232,-54.5585421246015,10.7976773083577,30.3750871850132,0.0233620398319827,0.00116690160804046,5,0.174358370615857,55.9422248567062,14.0521673771734,113
R0114,EASY,2,1.95963802969214,1.67508786463909,103.550773293426,13.5209727372866,0.901398182485771,20,32,1,1,1,1,1.86139686115736,0.0286815716792898,0.131046308534951,-59.3360531277448,10.174643228943,27.8915767086485,0.0549461246346734,0.0543707230304584,2,0.342947651008989,103.550773293426,13.5209727372866,114
R0115,INFEASIBLE,0,-2.01454133631141,0.486501448191156,67.4773119787122,8.95748456001007,0.597165637334005,20,32,0,1,1,0.666666666666667,1.82195950412504,0.0116515535861657,0.051177281925712,-56.4408275122321,6.87398341192112,45.6282970453719,0.110685386641747,0.0991294140983913,4,0.0726473413215456,67.4773119787122,8.95748456001007,115
R0116,INFEASIBLE,0,-2.22654832484858,0.478849958998981,39.661629438678,13.7411366762112,0.916075778414077,20,32,0,0,0,0,1.37349563831182,0.0203469353002555,0.0553333841028382,-51.6580627253926,8.41445903883688,46.1225321322772,0.000476656210000656,0.184649397187252,5,0.132182524858681,39.661629438678,13.7411366762112,116
R0117,INFEASIBLE,0,-2.00741855094821,1.61846930198712,66.7027021825908,14.9644729589454,0.997631530596362,20,32,0,0,0,0,1.13095588944606,0.03345130186818,0.207084567153874,-35.9209729349364,11.5656880446679,27.3428686259295,0.0266397587065959,0.150057653629162,4,0.0749375699843851,66.7027021825908,14.9644729589454,117
R0118,EASY,2,2.23332273232891,0.564268654589093,45.3156112658007,13.5694634535304,0.904630896902028,20,32,1,1,1,1,1.3911414513962,0.0141000564627804,0.0770308731890723,-32.2801030692862,5.8918333853527,25.135583588752,0.0652989273713745,0.0331284411687078,6,0.407400271720586,45.3156112658007,13.5694634535304,118
R0119,INFEASIBLE,0,-1.79252994522552,1.07161509576733,92.9021689864312,11.9650377492877,0.797669183285845,20,32,0,0,0,0,1.15255987288202,0.0207566292640448,0.135354426642623,-47.9784683985833,13.306679039289,47.5358647141899,0.113195171562272,0.163308698395964,4,0.0501245064937728,92.9021689864312,11.9650377492877,119
R0120,INFEASIBLE,0,-2.50233227444606,0.748931891672049,98.2000285487256,14.9948169638361,0.99965446425574,20,32,0,0,0,0,1.89976125405052,0.0354992697597911,0.075196058916416,-47.3392502991453,11.9145422544235,29.2421714241648,0.0321420304149065,0.12086397578607,4,0.133947965101677,98.2000285487256,14.9948169638361,120
R0121,INFEASIBLE,0,-2.02452774498074,0.539137133900441,95.2213073587621,11.4867251896088,0.765781679307254,20,32,0,0,0,0,1.91898948742372,0.0389142800311044,0.0791344519616332,-41.3150175466934,9.14248842888834,47.600328196298,0.0770031189120561,0.10823460573371,3,0.14911371327688,95.2213073587621,11.4867251896088,121
R0122,INFEASIBLE,0,-2.16127890794308,1.6458628850609,34.0011556058431,14.9099301514326,0.993995343428838,20,32,0,0,0,0,1.84404950517391,0.0322661596666154,0.141645618149818,-55.2690027058887,6.05129645476139,29.2848900420535,0.0943053659961328,0.198284814687504,1,0.174712148917567,34.0011556058431,14.9099301514326,122
R0123,FRAGILE,1,0,0.584959414919715,68.8869815082608,11.0617968359873,0.737453122399153,20,32,1,1,1,1,1.05570905900556,0.0142130323136673,0.0894855451505014,-37.9394085262361,5.65811584740108,43.6010325971383,0.141541337244383,0.186946057904903,6,0.199968478570244,68.8869815082608,11.0617968359873,123
R0124,INFEASIBLE,0,-2.04592481941948,1.77584910639401,28.5087607499225,13.7245004462059,0.914966696413725,20,32,0,0,0,0,1.25677704019029,0.0105531995377706,0.155585887482506,-63.6292876402172,7.08225422030686,40.2257138751192,0.109438992723469,0.225001613610061,2,0.0640617482983955,28.5087607499225,13.7245004462059,124
R0125,EASY,2,2.06419806756682,0.837783139038945,95.3699803059847,12.5825978581404,0.838839857209363,20,32,1,1,1,1,1.40560452594972,0.0209982003809424,0.076420528391724,-62.84768309664,13.708640176585,42.5399271623059,0.0262357918660452,0.0334639572989152,5,0.13015605132102,95.3699803059847,12.5825978581404,125
R0126,EASY,2,1.63133843138264,0.924741902157703,104.765333286555,10.4305281157189,0.69536854104793,20,8,1,1,1,1,1.02487895934874,0.0375426788439558,0.0860010452848793,-48.2153323362615,13.6035269418453,26.0254394834662,0.0308097337570773,0.0222111352093558,1,0.332935832999736,104.765333286555,10.4305281157189,126
R0127,EASY,2,1.92081935630539,1.56503535656629,32.1000784762771,12.3405284895298,0.822701899301988,20,32,1,1,1,1,1.27065085294236,0.0159075424471366,0.184475366100799,-51.4692547150178,12.8407038736354,47.641515853545,0.0163420920159549,0.0282932524473646,3,0.10916354835772,32.1000784762771,12.3405284895298,127
R0128,INFEASIBLE,0,-1.47905696143069,1.45092941698137,72.84885746583,8.25609349880285,0.550406233253523,20,32,0,0,0,0,1.93734958970176,0.0333997312200617,0.122001149498575,-53.8897108989643,11.2364106280873,26.577145742917,0.116091168847756,0.191785716252541,5,0.0969616261719664,72.84885746583,8.25609349880285,128
R0129,EASY,2,2.48867732017677,1.62237947546653,53.8863134903375,10.9739454505753,0.731596363371686,20,8,1,1,1,1,1.70450035159381,0.0301504101791746,0.106003078664479,-69.0772477451402,11.7242327252064,26.3671675395926,0.0104985750881641,0.0128441663472708,2,0.180861596496763,53.8863134903375,10.9739454505753,129
R0130,INFEASIBLE,0,-2.34989252295019,0.508852926207346,57.7359959662256,13.8928279036135,0.92618852690757,20,32,0,0,0,0,1.12342724559538,0.0109973630354011,0.0749304433017075,-33.2573097917742,6.79098012133616,31.0432827231835,0.0942431251703598,0.187601975477744,4,0.243390953751664,57.7359959662256,13.8928279036135,130
R0131,INFEASIBLE,0,-2.23332273232891,0.546512511232336,63.1325689184,13.7330358824306,0.915535725495376,20,32,0,0,0,0,1.61265114606772,0.0111949962631699,0.0818430995776816,-35.1061244305991,6.16286002161183,35.775939943826,0.0561803589368622,0.191369847155769,4,0.446563040301689,63.1325689184,13.7330358824306,131
R0132,EASY,2,1.77368278191255,1.07476609326349,104.433511709004,11.1039834809051,0.740265565393675,20,32,1,1,1,1,1.17225683085424,0.025277264532954,0.162304850682388,-40.1200082214174,10.9778394012506,47.513658178913,0.0936484191878612,0.0790343761446125,4,0.180092326855957,104.433511709004,11.1039834809051,132
R0133,EASY,2,2.30440849522363,0.448250492532109,50.0925143387585,12.2009635756811,0.813397571712073,20,16,1,1,1,1,1.07300616308995,0.0275831177951477,0.0586987713659052,-39.791984831499,6.62247874511111,35.1454439064334,0.132847039141435,0.0291469827203704,3,0.0669659636879085,50.0925143387585,12.2009635756811,133
R0134,INFEASIBLE,0,-2.37639147147932,1.06104337356513,28.7332047227544,8.41463731622696,0.560975821081797,20,32,0,0,0,0,1.35746633468995,0.0131029298369334,0.139455552943057,-46.6329414372686,6.25334073131858,48.624184011951,0.0746183389832199,0.178210620791724,4,0.190842559851698,28.7332047227544,8.41463731622696,134
R0135,EASY,2,1.64294695880768,0.626909356760263,47.2977509698893,13.9582566387124,0.930550442580824,20,32,1,1,1,1,1.88527749993973,0.0210059055594733,0.0693326021230657,-55.3568532664186,12.0953972261732,48.5142859023781,0.0420283984478226,0.036058984797259,3,0.178918109278504,47.2977509698893,13.9582566387124,135
R0136,EASY,2,2.11678858723774,0.585414184556615,103.244871579061,9.29766593777671,0.619844395851781,20,8,1,1,1,1,1.42053975208922,0.0207163128633026,0.0854522795429644,-36.6617387479361,9.69097361630722,37.0687803066292,0.0831550896090502,0.0389038313080076,2,0.399352536158335,103.244871579061,9.29766593777671,136
R0137,EASY,2,1.86549680931107,2.36470494748358,103.04653045485,12.5465369724348,0.83643579816232,20,8,1,1,1,1,1.18322458258359,0.0217308782538899,0.206931244046724,-55.1670880823413,7.64713455514143,30.1661368077741,0.0341435591409434,0.0375742951059468,5,0.326363380762583,103.04653045485,12.5465369724348,137
R0138,INFEASIBLE,0,-2.74786953779954,1.51065016088538,50.8160134103947,12.1157069493521,0.807713796623471,20,32,0,0,0,0,1.61975505268722,0.019539366064042,0.110909223132959,-67.1586237500788,13.7483561471664,31.4682402064567,0.14120940853814,0.234279982485388,6,0.0875818593721352,50.8160134103947,12.1157069493521,138
R0139,INFEASIBLE,0,-1.99262769023467,0.827355740539085,64.3889498536832,9.28939077116485,0.619292718077657,20,32,0,1,0,0.333333333333333,1.80953084137825,0.0278754848497448,0.116796904255344,-42.6109215953387,11.803729300565,46.8361627140855,0.148262544235735,0.096704282889972,5,0.0814678751342868,64.3889498536832,9.28939077116485,139
R0140,INFEASIBLE,0,-2.36484756307803,1.61257327672188,26.3561302515173,14.0478990795624,0.936526605304161,20,32,0,0,0,0,0.941197077352123,0.0151690427006075,0.17650392781708,-54.748142667045,13.4007428480265,46.4804120561584,0.108654352636362,0.0813157886771883,5,0.224394512956658,26.3561302515173,14.0478990795624,140
R0141,INFEASIBLE,0,-1.56609413003464,1.35387739298232,36.4283941580781,13.9331652859358,0.928877685729051,20,32,0,0,0,0,2.02312121534216,0.0382676431087605,0.149912709322976,-53.6604131747168,8.23370254243726,45.6969921466321,0.106443431085784,0.16307159153015,3,0.352356819441109,36.4283941580781,13.9331652859358,141
