rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0052,EASY,2,1.87885304951546,1.86458708203133,81.954025753983,9.73281714864085,0.648854476576057,20,32,1,1,1,1,1.47754097226402,0.0209768449758934,0.230764589033659,-41.5811579920712,10.2562476256686,34.2789498169389,0.0389233834081933,0.0525896909668822,2,0.44304774255614,81.954025753983,9.73281714864085,52
R0053,INFEASIBLE,0,-2.08696030728379,1.71483832419907,97.771585313043,10.7888713507756,0.719258090051708,20,32,0,0,0,0,1.95710884925648,0.0133796679918827,0.135514250080024,-64.0965156690138,7.00801098954727,33.2088449799197,0.0492404970651508,0.197008226306661,2,0.273377609042257,97.771585313043,10.7888713507756,53
R0054,EASY,2,1.76284667485786,0.595719464064785,70.7923035203729,11.2617672530045,0.750784483533633,20,8,1,1,1,1,1.43232910460577,0.0253496975747146,0.078775952835573,-42.3453761017673,9.0698130396719,40.5860789329634,0.0690371482725218,0.00912724219027845,1,0.228254607277168,70.7923035203729,11.2617672530045,54
R0055,INFEASIBLE,0,-2.16507815911552,2.03634382822994,76.3561620028527,12.3522274990961,0.823481833273076,20,32,0,0,0,0,1.34390740886288,0.0139194625911777,0.195751202500461,-57.0494653006146,7.19945679212069,38.928814073686,0.0633234703254246,0.160275422427943,5,0.322999302668309,76.3561620028527,12.3522274990961,55
R0056,INFEASIBLE,0,-2.38035392709647,1.09180738241567,63.3937511826079,13.4307495053759,0.895383300358393,20,32,0,0,0,0,1.24570580326442,0.0381032888410366,0.132548366757538,-37.6485321105046,13.1336636773923,27.0404653743296,0.101968096143017,0.151643351450055,6,0.336449662231536,63.3937511826079,13.4307495053759,56
R0057,INFEASIBLE,0,-2.54587485616391,0.899618539819597,94.3965285719583,11.2411287064892,0.749408580432616,20,32,0,0,0,0,1.42082871591912,0.0398189683700223,0.0861448612505025,-49.4418314438306,10.9189613850481,29.0129850401209,0.0327181508446374,0.228670734980971,6,0.234425298985969,94.3965285719583,11.2411287064892,57
R0058,INFEASIBLE,0,-1.98356495553631,1.73744017688961,62.5085310426082,12.3393058257663,0.822620388384423,20,32,0,0,0,0,1.00934551840029,0.0343658295258117,0.145244974910824,-68.3496353680514,6.58730795691875,42.2587136385789,0.110648735542955,0.122450797992911,4,0.309661841713441,62.5085310426082,12.3393058257663,58
R0059,INFEASIBLE,0,-1.9942138309928,2.16805702775169,33.3869932976421,14.9697055707712,0.997980371384749,20,32,0,0,0,0,1.58290365932673,0.0236572766837437,0.150436789963606,-68.6509335740459,5.84049460444992,29.3711509099688,0.0581849314067278,0.0568509619965339,1,0.435420210934415,33.3869932976421,14.9697055707712,59
R0060,INFEASIBLE,0,-2.43963570203442,1.52237862836825,80.4164034957695,9.4065635297764,0.627104235318427,20,32,0,0,0,0,2.02216118154579,0.0391833529165816,0.15396827903068,-46.3393180445356,12.4435392278269,28.4300607258463,0.0858367530336931,0.238852443357809,6,0.375459980536625,80.4164034957695,9.4065635297764,60
R0061,INFEASIBLE,0,-1.71307334933285,0.703286658488263,60.3495545555182,10.1185839465052,0.674572263100346,20,32,0,0,0,0,1.93328294647331,0.0146426280325084,0.0918130291503249,-45.6176826315323,10.6392720390815,45.9062344715999,0.0616244188576958,0.106857667971623,2,0.269881970819154,60.3495545555182,10.1185839465052,61
R0062,FRAGILE,1,0,0.735755560463996,84.8824640483767,14.9544604911986,0.996964032746574,20,8,1,1,0,0.666666666666667,1.25012620134599,0.0157306965095037,0.12703486288381,-33.3952143535719,9.16564535333489,43.0336881452929,0.0157096942743001,0.0265738451387841,4,0.209500025751193,84.8824640483767,14.9544604911986,62
R0063,INFEASIBLE,0,-2.7450624673981,1.55236443725491,114.128737919854,9.69322507515905,0.646215005010604,20,32,0,0,0,0,1.84336232851944,0.0184321956181368,0.134098563607025,-68.062348658965,8.43257260285017,44.7441334630715,0.0619907034181675,0.217019485276938,5,0.414713890583918,114.128737919854,9.69322507515905,63
R0064,EASY,2,2.44972275849627,2.93353986389978,102.656306556734,14.7219911421185,0.981466076141235,20,16,1,1,1,1,1.86341771455002,0.0264083710295162,0.23348827967934,-65.0714878135256,5.16761269196482,34.7207431972672,0.149822022668934,0.00284593259934702,3,0.191056393129081,102.656306556734,14.7219911421185,64
R0065,INFEASIBLE,0,-2.3128388228215,1.40708715714543,88.1744182782138,14.1285243855142,0.941901625700946,20,32,0,0,0,0,1.98488974549628,0.0289757932992889,0.221515506889628,-38.3943000694256,7.41778450634687,47.2891095099075,0.0424925490157946,0.174969584412993,2,0.449469148782892,88.1744182782138,14.1285243855142,65
R0066,FRAGILE,1,0,1.0443051076652,77.6830282452791,9.55508843477599,0.637005895651733,20,16,1,1,0,0.666666666666667,1.13605538981234,0.0374727849387247,0.138052205964387,-43.9160224388756,6.96729847409541,43.6253828074422,0.0227358852297694,0.150187483707925,4,0.256606355765232,77.6830282452791,9.55508843477599,66
R0067,INFEASIBLE,0,-1.91493418043407,1.87304352002929,70.9262911041973,14.8254411771133,0.988362745140888,20,32,0,0,0,0,1.3469118810749,0.0378968033415916,0.178888621754064,-47.5857227578829,7.60111603549379,26.7352590549261,0.0535090471590948,0.1048134885961,5,0.17380720763421,70.9262911041973,14.8254411771133,67
R0068,INFEASIBLE,0,-1.88378899871571,1.99518377789116,36.5852148017525,14.561325556808,0.970755037120532,80,32,0,0,0,0,1.65741840507807,0.0155309005706037,0.192479681096523,-55.5332843018582,8.48985381156866,37.1511315175506,0.0383835766444818,0.105794498853064,3,0.289257661208705,36.5852148017525,14.561325556808,68
R0069,EASY,2,1.42532883028668,0.981346822606878,20.8075561235586,14.7135937426416,0.980906249509438,20,32,1,1,1,1,0.93607529545924,0.0228852600075739,0.10548137305373,-55.2052625617177,8.63173447098105,45.5752252798793,0.070035277943504,0.0527982621175941,3,0.0678416316264819,20.8075561235586,14.7135937426416,69
R0070,EASY,2,2.03463282267482,0.487558803840415,106.077066301063,13.0070360587585,0.867135737250569,20,8,1,1,1,1,1.45905880967148,0.0169288380057846,0.0908545626735939,-30.1320021619328,5.69188778300086,40.8090810809423,0.0726617857698247,0.0466326812138663,5,0.207273611071581,106.077066301063,13.0070360587585,70
R0071,EASY,2,1.98617505836031,1.83078392943169,98.1081042481078,12.3894071814306,0.825960478762038,20,16,1,1,1,1,1.92116746407915,0.0193864787245163,0.235600280916986,-42.9866758665074,10.3605360420526,39.6101518431367,0.0399381139355951,0.0463316113940618,6,0.442442515266286,98.1081042481078,12.3894071814306,71
R0072,EASY,2,1.75963344559084,0.380019121139057,73.2552155726318,13.6059145394215,0.907060969294767,20,16,1,1,1,1,1.175497384811,0.0257776732398077,0.065041841782784,-34.3126377852025,11.1364747555875,44.6420707432611,0.0967043776286855,0.0188200357464223,2,0.0951288237376028,73.2552155726318,13.6059145394215,72
R0073,INFEASIBLE,0,-2.3090581700879,1.82695189770086,83.3076273744709,9.20139402409896,0.613426268273264,20,32,0,0,0,0,1.26628661950938,0.0137248850075949,0.21670205120827,-52.2850372761882,10.7738160129669,49.78379730111,0.100183152368139,0.237205190266633,2,0.209792774791915,83.3076273744709,9.20139402409896,73
R0074,INFEASIBLE,0,-1.88911786533305,0.794406221549744,28.3916885042634,13.4228144150976,0.894854294339842,20,8,0,0,0,0,1.20817457593825,0.0175765879789469,0.0948059616582461,-41.3665689802429,7.21809271424527,31.5461512761648,0.129901304728381,0.131174132864249,4,0.377312338748354,28.3916885042634,13.4228144150976,74
R0075,INFEASIBLE,0,-2.32753061200623,0.577062718041166,72.5581931551487,11.4805014832875,0.765366765552503,20,32,0,0,0,0,1.07388792640673,0.0253231314277025,0.0781460961679034,-38.2650741139365,12.0409017336509,34.756418323162,0.107088852283595,0.162952680919433,1,0.448266878728162,72.5581931551487,11.4805014832875,75
R0076,EASY,2,1.80806021641226,1.54631566289725,99.4981631680584,9.55668971554533,0.637112647703022,20,16,1,1,1,1,1.88129413955817,0.0138808723943267,0.217016487420117,-38.8240533777044,5.31085586857986,38.4283960174343,0.0173742454878802,0.106654821621284,3,0.358555025616255,99.4981631680584,9.55668971554533,76
R0077,INFEASIBLE,0,-2.27577616514304,1.28422146252046,23.7430494171126,12.9345943430284,0.862306289535229,20,32,0,0,0,0,1.57841836718935,0.0382004856544047,0.101506482819305,-64.8085826851996,8.23103504892239,33.9651953588538,0.109048222659999,0.0915152082895159,1,0.217977033678621,23.7430494171126,12.9345943430284,77
R0078,INFEASIBLE,0,-1.5192815573243,1.73321543113076,104.420864240613,10.0593265926301,0.670621772842008,20,32,0,0,1,0.333333333333333,1.8947778206948,0.0330425702238444,0.159246190650601,-63.7454201916273,7.56340577238058,44.4009583650893,0.141076505869417,0.16460458544523,4,0.154110499620897,104.420864240613,10.0593265926301,78
R0079,INFEASIBLE,0,-2.3122235046206,3.06384248998327,112.739512961409,14.7547580839974,0.983650538933162,20,32,0,0,0,0,1.98356028493273,0.0235080397469771,0.234189073833502,-58.6419504799623,13.2528432086434,26.006299479512,0.0674344620971734,0.201639229778224,4,0.387704706820125,112.739512961409,14.7547580839974,79
R0080,INFEASIBLE,0,-2.04951880369327,1.94304714450215,38.9568407696542,10.8264234178312,0.721761561188747,20,32,0,0,0,0,0.935425041978402,0.0166130456949127,0.20600083466342,-47.9430203108301,12.0229375029354,33.4413207495441,0.078504925526524,0.0983670913428035,3,0.0591350316704206,38.9568407696542,10.8264234178312,80
R0081,EASY,2,2.16746912590762,1.58548793963612,97.6657075919797,12.8462049787439,0.856413665249591,20,16,1,1,1,1,1.27714403035648,0.0325382651914061,0.216041849420244,-42.7360705114678,8.16279321030216,43.8935208698871,0.0771495058817666,0.0341932672170464,2,0.264857998838564,97.6657075919797,12.8462049787439,81
R0082,EASY,2,2.21830501519825,0.98499216028723,88.6731247361961,11.5739355439114,0.771595702927425,20,8,1,1,1,1,1.69391317360061,0.0297606500690647,0.105912355545687,-53.4615154716474,12.5967044958648,42.773185430999,0.0452151847314117,0.00972112614825879,5,0.0523239391359765,88.6731247361961,11.5739355439114,82
R0083,INFEASIBLE,0,-2.16856058307125,2.78836338846936,29.2030249073235,9.26579982901436,0.617719988600958,20,32,0,0,0,0,1.71558171894565,0.0222599407220283,0.217131100468555,-68.1544132014948,8.75544654923656,36.4581515911792,0.115923285272026,0.109183699025011,4,0.244406088376915,29.2030249073235,9.26579982901436,83
R0084,INFEASIBLE,0,-2.64732452298271,1.43017849431291,26.6763087016904,14.4186064730389,0.96124043153593,20,32,0,0,0,0,1.19472815440289,0.0266670695658421,0.149173515497656,-45.5778606903426,5.61330030045313,29.2531200325006,0.00829346365878104,0.215316891550265,1,0.187875373165199,26.6763087016904,14.4186064730389,84
R0085,INFEASIBLE,0,-2.47516239249843,3.14341216342033,105.156651552928,8.96636328942703,0.597757552628469,20,8,0,0,0,0,1.27792311696218,0.0233346641207872,0.213723787746223,-67.6191087511518,7.57698805525381,27.3591945576695,0.105874410434301,0.198908578061844,6,0.193045771514201,105.156651552928,8.96636328942703,85
R0086,INFEASIBLE,0,-2.40250138974113,0.850322458646299,56.9678037416197,12.6505139964861,0.84336759976574,20,32,0,0,0,0,1.90840736890052,0.0339248106502062,0.119531635562033,-42.8169995866486,12.0738420014298,46.8912967473389,0.117214292947045,0.236558015974426,5,0.135521498296177,56.9678037416197,12.6505139964861,86
R0087,INFEASIBLE,0,-1.25225713413229,1.44380508952567,107.661502786041,13.6694801659402,0.911298677729346,20,32,0,1,0,0.333333333333333,1.99036391267157,0.0329858247024372,0.149596918542884,-47.1241130607056,8.93596462461113,30.8585769456006,0.122296084355667,0.116342445189656,2,0.35421055808073,107.661502786041,13.6694801659402,87
R0088,INFEASIBLE,0,-2.08374553681725,0.890931712676208,78.8303976185169,13.3386634551737,0.889244230344914,20,32,0,0,0,0,1.7658218649061,0.0135699595307842,0.13429463069304,-40.2336075709629,7.2715112012686,47.6066663322568,0.0660840776673085,0.226662650210779,2,0.199398085912399,78.8303976185169,13.3386634551737,88
R0089,EASY,2,2.10972589984301,0.610443573598227,67.02303104579,9.31192901786362,0.620795267857574,20,32,1,1,1,1,1.39043626419269,0.0302928841418496,0.0602707382499126,-58.0276638746133,12.2355806205847,42.4867489602818,0.0762255254802046,0.022388894530012,6,0.412401099546238,67.02303104579,9.31192901786362,89
R0090,EASY,2,1.86277754365773,1.10544979441837,42.0827108482403,14.435760617906,0.96238404119373,20,32,1,1,1,1,1.3105413913814,0.0390636166901331,0.117345558896618,-58.315421429384,10.205201672991,49.6002040476023,0.103772053825158,0.0501214406834149,4,0.0928599132560952,42.0827108482403,14.435760617906,90
R0091,INFEASIBLE,0,-2.11635225898134,0.513106204216042,110.897275568558,8.24574993700903,0.549716662467269,20,32,0,0,1,0.333333333333333,1.20024760120858,0.0194042595113427,0.0870337822903798,-34.1801110917484,12.9045919469126,43.5080360584043,0.078606393638934,0.130404856881382,4,0.380383355958372,110.897275568558,8.24574993700903,91
R0092,FRAGILE,1,0,0.302015385577964,48.7885458866711,10.0935794148906,0.672905294326039,45,32,1,1,0,0.666666666666667,1.93461673114935,0.0301738297099106,0.0448926118858288,-35.7312277746747,10.5940909634695,36.5131118709047,0.0757283074367289,0.0824452703717538,2,0.338197661605823,48.7885458866711,10.0935794148906,92
R0093,FRAGILE,1,0,1.09733981198342,25.6052869275427,10.0515802003391,0.670105346689273,20,32,1,1,1,1,1.10224002173021,0.0193486070346923,0.144566852295641,-36.0335548901644,9.37387242366045,29.1696188639094,0.14335107209075,0.112328212346943,3,0.357435650267874,25.6052869275427,10.0515802003391,93
R0094,INFEASIBLE,0,-2.0533959863063,0.786938943928229,108.746239710205,11.3268918338634,0.755126122257561,20,32,0,0,0,0,1.03560025327829,0.0268472427549796,0.078911724585474,-57.5289903674971,12.3214598769265,43.0760482652307,0.0812385537936091,0.187288390815989,6,0.371503631588562,108.746239710205,11.3268918338634,94
R0095,INFEASIBLE,0,-2.09933443516095,0.794908681731134,81.2818080348812,14.6738859980585,0.978259066537234,20,32,0,0,0,0,1.54284472033201,0.038540538327234,0.085965625440548,-54.7599116034719,12.128854225752,45.3943715352578,0.0286825872048172,0.142588124675712,5,0.234123634255018,81.2818080348812,14.6738859980585,95
R0096,INFEASIBLE,0,-2.18825176098985,0.458142335206442,41.056056122766,9.21082158252857,0.614054772168571,20,32,0,0,0,0,1.28685041710487,0.0105996018132903,0.0733885966060601,-36.8614927687605,10.5044467041935,45.1298105054112,0.0304210229427289,0.210445250434854,4,0.076886283582541,41.056056122766,9.21082158252857,96
R0097,INFEASIBLE,0,-2.37331403710704,1.84734354749407,85.090906488974,10.8461357413446,0.723075716089639,20,32,0,0,0,0,1.06690553534895,0.0140641317822316,0.122143237542364,-68.5115860101712,7.94429304017228,26.5602964662202,0.0200083901277582,0.2459602624145,3,0.0935748167635354,85.090906488974,10.8461357413446,97
R0098,INFEASIBLE,0,-2.17797070278011,2.20336492849,85.7977148295872,13.6203208368358,0.908021389122384,20,32,0,1,0,0.333333333333333,1.813120369025,0.0351013672987065,0.221869294214323,-60.4979680845241,8.47611859505583,48.0357386128346,0.00293800314457055,0.0811348993765304,4,0.391997807898284,85.7977148295872,13.6203208368358,98
R0099,INFEASIBLE,0,-2.36440532643872,1.93454229292646,59.5292760962208,10.4179965789518,0.694533105263451,20,32,0,0,0,0,1.55050460605964,0.0315725012771219,0.191734883427436,-48.3381231427264,5.08561484323032,29.7089111334999,0.0431155368220761,0.231923588556084,4,0.38162488119299,59.5292760962208,10.4179965789518,99
R0100,INFEASIBLE,0,-2.05519807410783,2.03865746418451,77.1959974897222,9.63420826875724,0.642280551250482,20,32,0,0,0,0,2.01832257599009,0.0163369442110246,0.208911324446011,-49.9491832141642,5.93878452165941,33.9120138094929,0.0792072283613125,0.159204317723332,3,0.0625695395519361,77.1959974897222,9.63420826875724,100
R0101,INFEASIBLE,0,-2.14935631677049,2.69098409152214,60.0789087780352,14.3478167640391,0.956521117602609,20,8,0,0,0,0,0.920913295445471,0.0192272780137573,0.238446979563079,-53.4814464768503,8.09050558387583,29.0689294023901,0.0131832370343813,0.165665478061524,2,0.282654711807073,60.0789087780352,14.3478167640391,101
R0102,EASY,2,1.99107367157892,2.45125011331777,119.818553064649,12.4852664749781,0.83235109833187,20,32,1,1,1,1,1.44170819445668,0.0352493523886893,0.211110914317097,-51.9960668201502,11.3868028101043,25.9566393727376,0.0414476973856991,0.0734959524514713,4,0.39425554891449,119.818553064649,12.4852664749781,102
R0103,INFEASIBLE,0,-2.39323143471135,1.55132048160686,87.2766091866532,12.6977375268504,0.846515835123363,20,32,0,0,0,0,1.05847035190008,0.0142310026028929,0.182988344448875,-47.4836428372616,13.808494817196,40.6062813622451,0.129457651200838,0.185787497113907,1,0.365370523389781,87.2766091866532,12.6977375268504,103
R0104,FRAGILE,1,0,1.73956333787429,56.0703353354767,12.1752101719249,0.811680678128324,20,32,1,1,1,1,1.89072469636969,0.02803016578029,0.217470227289057,-48.7961714198432,6.37569021134448,48.1672639994039,0.121398659917099,0.132812799888844,1,0.302441005154027,56.0703353354767,12.1752101719249,104
R0105,EASY,2,2.01513827831688,0.994983267604277,71.8526854935846,11.4606580943565,0.764043872957102,20,16,1,1,1,1,1.2351820614331,0.0193270654082871,0.171764776885771,-35.8096152460165,12.4965984415212,49.4649222854602,0.0849222855424495,0.0241932411554484,3,0.233095092763479,71.8526854935846,11.4606580943565,105
R0106,EASY,2,1.76315419065305,0.470750119021231,98.6637843177626,11.8408560470486,0.789390403136575,20,32,1,1,1,1,1.39266318751937,0.0171333868516106,0.0637413242178995,-44.2875818818505,10.9142665597998,46.546451727746,0.0340218772914143,0.0468616676295381,6,0.322064609583864,98.6637843177626,11.8408560470486,106
R0107,INFEASIBLE,0,-1.81049810303007,1.37182781937061,34.9170704545555,11.491845014667,0.766123000977801,20,32,0,0,0,0,0.912600098757331,0.0215872113133212,0.127361055906729,-62.675546863393,6.72752975133504,43.8259876166939,0.0119922658784485,0.104115927375064,3,0.144249650481596,34.9170704545555,11.491845014667,107
R0108,EASY,2,2.14488468230225,2.62230781580729,48.0200209361359,8.84706797927282,0.589804531951521,20,32,1,1,1,1,1.84422124580385,0.0180110676477413,0.220516697335986,-59.6965086562117,7.06441428261117,32.6193153729056,0.00191816122864219,0.0598224096661544,5,0.437002288195424,48.0200209361359,8.84706797927282,108
R0109,INFEASIBLE,0,-1.82931350339641,0.321058268324456,97.1363560829216,14.2648660783713,0.950991071891423,20,32,0,0,0,0,2.09258379101083,0.0212232349820966,0.0556554124733286,-32.1239888243148,9.24364871488226,40.1390771247174,0.114528785422034,0.229343992020535,2,0.272444341223093,97.1363560829216,14.2648660783713,109
R0110,FRAGILE,1,0,0.632270933601451,40.016575366588,11.4709658505811,0.764731056705409,20,32,1,1,1,1,1.17913885240043,0.0218001302088827,0.104166894157474,-32.0607836627107,7.74110652634035,36.1129212545926,0.0414847795540351,0.144098020374749,5,0.0761618052104486,40.016575366588,11.4709658505811,110
R0111,INFEASIBLE,0,-1.98617505836031,2.11509981972129,109.671727126656,10.6392265002584,0.70928176668389,20,32,0,0,0,0,2.04737788979223,0.0214153263447047,0.239411803868545,-48.7271630467275,13.5074121635323,39.3761265706434,0.0793487849796129,0.134733676547179,5,0.436578144956093,109.671727126656,10.6392265002584,111
R0112,FRAGILE,1,0,1.57803323497441,84.6950549329648,9.14487332285,0.609658221523333,20,32,1,1,1,1,0.952822110618868,0.0124495312510127,0.170988614013581,-53.4140437961457,6.26185565831,43.3585116805691,0.143587486905972,0.174046710121187,5,0.340989382646391,84.6950549329648,9.14487332285,112
R0113,INFEASIBLE,0,-2.61035559969903,1.39789118370332,29.3514497968782,10.4112648655345,0.694084324368968,20,32,0,0,0,0,1.88723178491973,0.0155113619639088,0.188588687645074,-45.9784260462945,6.90815779238719,49.8028392494851,0.0652342907860603,0.223907808283104,6,0.0675469417606586,29.3514497968782,10.4112648655345,113
R0114,INFEASIBLE,0,-1.82559838476837,1.22608363686287,103.007810570513,13.7933225996556,0.919554839977039,20,32,0,0,0,0,1.57480447633159,0.0222454277620548,0.180107133384836,-41.4826613699028,10.3553850695041,48.0635909332873,0.139390970349688,0.0876446565780567,4,0.325251500186548,103.007810570513,13.7933225996556,114
R0115,INFEASIBLE,0,-1.80551162656289,1.13654611844218,52.1452643881113,11.4303465355391,0.76202310236927,20,32,0,0,0,0,1.73616612186899,0.014151109375164,0.111704241309228,-53.5075894885203,8.66498222198764,35.7978818452544,0.147003051997542,0.139920472911519,3,0.244662080207539,52.1452643881113,11.4303465355391,115
R0116,EASY,2,2.16088121006022,1.19565850431756,36.9233583711808,10.8948766317269,0.726325108781795,20,32,1,1,1,1,1.49012355317465,0.0105679899491057,0.103970721860599,-62.0661896372668,8.40100979509358,37.7032970107848,0.0565698748046944,0.0545420268603291,5,0.133286837827115,36.9233583711808,10.8948766317269,116
R0117,INFEASIBLE,0,-2.6206343921805,2.74567370859274,63.1862013718786,13.6758635474403,0.911724236496019,20,8,0,0,0,0,1.81209797259897,0.036534368238843,0.204881334523,-60.7186405976985,9.3456842509426,26.5712738281844,0.109491284915276,0.239644124436239,4,0.183427904627433,63.1862013718786,13.6758635474403,117
R0118,EASY,2,2.45208192281632,1.04014944934804,64.847327418859,10.068072706026,0.671204847068401,20,32,1,1,1,1,0.929380877473052,0.0227223841151711,0.208218072347279,-30.9480587618843,5.53142453504267,49.6790793275076,0.130083436774184,0.0985741298207285,3,0.422522880166341,64.847327418859,10.068072706026,118
R0119,INFEASIBLE,0,-2.29663792853663,0.958525152722582,105.605920251248,12.8517240342418,0.856781602282789,20,32,0,0,0,0,1.91799388707788,0.0270690173540216,0.1550908257796,-35.5018511683909,10.484615599195,42.7098990012183,0.126868669273251,0.172657035819413,6,0.102798665017354,105.605920251248,12.8517240342418,119
R0120,INFEASIBLE,0,-2.25260294820975,1.5729268351398,40.1625069136813,10.1983582882345,0.679890552548969,80,32,0,0,0,0,1.7498770138871,0.0267673246985486,0.124550115025861,-69.8315928611056,5.13053983637908,39.5764172562831,0.0644325279886438,0.118193300007644,1,0.42221755210211,40.1625069136813,10.1983582882345,120
R0121,INFEASIBLE,0,-2.1915755949633,1.18301214903839,26.9455457660558,11.4375408488261,0.762502723255072,20,32,0,0,0,0,1.1304584628655,0.0179106722247827,0.16813534879283,-43.3417675439549,8.41044575094005,49.115010714964,0.0144127038921346,0.182584506613792,5,0.145431880244955,26.9455457660558,11.4375408488261,121
R0122,FRAGILE,1,0,2.17998600939921,33.2410870100185,8.15129714867281,0.543419809911521,20,32,1,1,0,0.666666666666667,1.17731012852888,0.0134454799518119,0.181251646929266,-56.6339512859113,7.42032457359959,28.6993190909815,0.030644848873066,0.0459921421861186,6,0.343717332646757,33.2410870100185,8.15129714867281,122
R0123,EASY,2,2.14935631677049,2.74417245901352,110.479377210835,12.1549493898996,0.81032995932664,20,8,1,1,1,1,1.00531027886479,0.0248609728335638,0.232301818974767,-56.7597883033267,8.71376494822888,29.8830766804301,0.00207564436214248,0.0307239367220583,2,0.372886396692592,110.479377210835,12.1549493898996,123
R0124,INFEASIBLE,0,-2.17098243259486,1.96327172558206,32.109034017032,9.3437447029918,0.622916313532787,20,32,0,0,0,0,1.59145534806244,0.0229918053838132,0.135628067918611,-69.5943327685444,12.5931588611643,29.9190248154998,0.0499143876884004,0.0762159144236281,5,0.0836702561506482,32.109034017032,9.3437447029918,124
R0125,INFEASIBLE,0,-2.55603830813845,1.50452839296641,80.0072766908779,11.6924563076515,0.779497087176765,20,32,0,0,0,0,1.43762769737555,0.0280989189732586,0.144882309270622,-59.5112753377653,7.49039346201759,42.5098737258255,0.00979730961697023,0.245090483857077,2,0.374699788823772,80.0072766908779,11.6924563076515,125
R0126,INFEASIBLE,0,-2.18161924865145,1.58650012584319,34.9976505262393,9.64971148796319,0.643314099197546,20,32,0,0,0,0,1.61238733507578,0.0340453174230986,0.13586602355447,-68.9885074151325,6.1026185723605,45.1810545206585,0.0909368848433483,0.208839938373958,5,0.275320227263276,34.9976505262393,9.64971148796319,126
R0127,INFEASIBLE,0,-1.7786367259598,1.38641278788977,115.26188712236,13.8570654055876,0.923804360372509,20,32,0,1,1,0.666666666666667,1.88399772447461,0.0130197902305641,0.218253468490499,-34.8531381874112,9.8193447838082,38.965686396956,0.0710773821053265,0.110383537979217,3,0.177157245297299,115.26188712236,13.8570654055876,127
R0128,FRAGILE,1,0,0.806807352274958,46.7537477697121,11.3774987597836,0.758499917318907,45,32,1,1,0,0.666666666666667,1.68486171358166,0.0369038121035043,0.131526505146043,-37.2405162669084,11.0417765095484,47.7067256197846,0.101197838383167,0.0705702996694595,1,0.153805436841326,46.7537477697121,11.3774987597836,128
R0129,INFEASIBLE,0,-2.80276210665957,1.56259408678936,67.3852268474211,9.06694070084171,0.604462713389447,20,32,0,0,0,0,1.65789810911172,0.0377462911711361,0.23525061527647,-40.4665984848232,5.03225521237517,48.042316559338,0.00961162006373392,0.22259935664862,2,0.42123499308029,67.3852268474211,9.06694070084171,129
R0130,FRAGILE,1,0,1.62564935562041,53.3279973339406,11.6092400523372,0.773949336822478,20,32,1,1,0,0.666666666666667,1.0830196085711,0.0199002148485151,0.164097560458826,-54.201814858033,9.73751946263696,38.7471274143737,0.0468366482351438,0.0495038002109954,4,0.28559315748103,53.3279973339406,11.6092400523372,130
R0131,INFEASIBLE,0,-2.61876774518427,1.56582432137648,89.315285657824,11.62749873523,0.775166582348665,20,32,0,0,0,0,1.46859599809243,0.0365184305081976,0.201833258335305,-45.9210898432631,9.18185316821258,45.3508179072591,0.11035209499411,0.217594365907562,4,0.434221431313559,89.315285657824,11.62749873523,131
R0132,INFEASIBLE,0,-2.54446857040343,1.74269840930856,75.9569874108262,13.4944999728343,0.899633331522287,20,32,0,0,0,0,2.054684753288,0.0335963709776637,0.147581752910036,-68.8972440983863,13.5808079466032,44.0642027735752,0.0109638027086567,0.108136460117714,6,0.0616050406448261,75.9569874108262,13.4944999728343,132
R0133,INFEASIBLE,0,-1.89156389702561,0.564365157272267,53.9094635919041,9.16107025672104,0.610738017114736,20,32,0,0,0,0,1.9121774952883,0.0254049035440366,0.0727008384004636,-37.8725980575602,7.87771212660901,30.8084611333647,0.0392768991541072,0.14640741063258,2,0.426056882844233,53.9094635919041,9.16107025672104,133
R0134,EASY,2,2.06459341680378,2.84009405334112,65.2329524539075,11.8238325338898,0.788255502259318,20,8,1,1,1,1,2.00080729353865,0.0304633737597886,0.183904697166323,-69.4605641348596,7.6760141321951,26.185337032455,0.0735768188679344,0.0105064105991409,3,0.410027944883568,65.2329524539075,11.8238325338898,134
R0135,EASY,2,1.47532345056983,1.984701113572,92.6946483182979,9.37267654226975,0.624845102817984,20,8,1,1,1,1,1.63514334723961,0.0123301398642382,0.179173586529376,-65.6704365835678,11.3459067952901,45.4945015939186,0.0221751274768152,0.0300446323604439,3,0.116074212731079,92.6946483182979,9.37267654226975,135
R0136,INFEASIBLE,0,-2.08872465562676,1.53509845059987,92.1751288655422,8.01765500672756,0.534510333781837,20,32,0,1,0,0.333333333333333,1.85573444558188,0.0277709627579133,0.11695883014544,-62.2476076354045,11.9788488415734,29.1138909825045,0.0532566865191387,0.120397376802967,4,0.257281911575636,92.1751288655422,8.01765500672756,136
R0137,EASY,2,1.75031775065222,1.62065468486534,118.951821764854,12.5044478952232,0.833629859681547,20,8,1,1,1,1,1.51921206024099,0.0217621133446214,0.133921447713652,-68.3910824548232,13.8771663541672,41.3408693573118,0.015890323945824,0.032161788631151,5,0.352753728975805,118.951821764854,12.5044478952232,137
