rocket_id,regime_label,regime_code,boundary_distance,p_unstable,servo_slew_deg_s,max_gimbal_deg,best_u_max_frac,best_Kp,best_Kd,nominal_success_rate,under_success_rate,over_success_rate,robustness,mass,Iyy,static_margin,Cm_alpha,control_effectiveness,thrust,deadband,backlash,latency_steps,wind_strength,nominal_servo_slew_deg_s,nominal_max_gimbal_deg,design_id
R0576,FRAGILE,1,0,1.85964056974327,90.7069498752197,14.7843750699121,0.985625004660804,20,32,1,1,0,0.666666666666667,1.02918754214135,0.0191064728195682,0.238695709449623,-45.2799667577488,12.8351215368243,43.7224768795414,0.0273634848596167,0.0579366953704208,3,0.177495283010409,90.7069498752197,14.7843750699121,576
R0577,INFEASIBLE,0,-2.38894543546708,2.8722359594209,60.7026289009186,13.7250086824156,0.915000578827704,20,8,0,0,0,0,1.66542635017653,0.0190994567542422,0.232711802507553,-64.3851565659721,12.442615397679,35.2232527566776,0.135879764738179,0.179969138580333,4,0.250051519975934,60.7026289009186,13.7250086824156,577
R0578,INFEASIBLE,0,-2.77864627861484,1.59953275410666,75.6055504863037,11.6817553815513,0.77878369210342,20,32,0,0,0,0,1.84244102093946,0.0203755619066001,0.172962847628795,-57.1021589986028,13.2927211543322,49.3498450359822,0.144568203303368,0.168624496799991,2,0.431780634208442,75.6055504863037,11.6817553815513,578
R0579,INFEASIBLE,0,-1.74209844533248,1.0695483672225,41.856983606014,12.4179987249767,0.827866581665111,20,32,0,1,0,0.333333333333333,1.60749007416638,0.0214558468400143,0.101503630698708,-47.326697294266,11.224917488087,26.1117542084246,0.119752127120804,0.0774556755589505,1,0.441996460736775,41.856983606014,12.4179987249767,579
R0580,INFEASIBLE,0,-2.24778371905182,1.58509012124077,106.739314423989,11.1097429744929,0.740649531632858,20,32,0,0,0,0,2.02377360400569,0.0283875659456214,0.141872361270843,-66.4483460991984,13.6315728266635,45.7843849186537,0.0137716938932405,0.170617887785665,2,0.239444553186041,106.739314423989,11.1097429744929,580
R0581,INFEASIBLE,0,-2.22218775137434,0.7096775837555,85.9899637118777,14.5088114313274,0.967254095421828,20,32,0,0,0,0,1.86887090025376,0.0104058606997809,0.0935911132338194,-46.1981122131632,11.6820154039249,48.0459590589562,0.0977650496327233,0.125046308905087,4,0.170753153545913,85.9899637118777,14.5088114313274,581
R0582,INFEASIBLE,0,-2.11381359788814,0.443869829105884,58.1276802138527,8.17163445118195,0.544775630078797,20,32,0,0,0,0,0.983430421326419,0.0305523766216012,0.0711021389669259,-34.8713925559538,10.2010430597024,40.3881553845425,0.100118228271357,0.127510616783693,1,0.32865016042065,58.1276802138527,8.17163445118195,582
R0583,EASY,2,2.10263872376929,1.1118822954725,38.8552630786166,8.61603276622901,0.574402184415267,20,32,1,1,1,1,1.71089004874368,0.0236315333372871,0.149904563562119,-39.1326360889336,6.12422986248685,36.0289532047792,0.0553854306779841,0.0581340638091365,5,0.120497850444673,38.8552630786166,8.61603276622901,583
R0584,INFEASIBLE,0,-1.80007017074429,0.690286035574318,82.6997475305415,8.64770578509696,0.576513719006464,20,32,0,0,0,0,1.41775811123467,0.0134566264896638,0.106156669872394,-39.4122324392315,13.1346391417586,47.5510186614429,0.141485561250098,0.139887712315075,3,0.352001817637567,82.6997475305415,8.64770578509696,584
R0585,INFEASIBLE,0,-2.04721823292788,0.985956019741532,36.1220761905819,11.6731324712646,0.77820883141764,20,32,0,0,0,0,1.9229506571544,0.0171694618134801,0.0956216528132112,-60.3040353402373,11.2109884487145,44.2742805612277,0.084428869134944,0.146245262193556,6,0.0883695050375769,36.1220761905819,11.6731324712646,585
R0586,INFEASIBLE,0,-2.35612862191414,1.23767925242826,61.1898269647762,10.0634230252998,0.670894868353319,20,32,0,0,0,0,1.8381029693679,0.0384879736580755,0.114774036957723,-60.8918055715225,8.70300714062654,41.2714905725714,0.0578041426636562,0.211603036873219,4,0.176595749264063,61.1898269647762,10.0634230252998,586
R0587,FRAGILE,1,0,1.8336968841099,51.3699276624173,11.8892612792563,0.792617418617088,20,32,1,1,0,0.666666666666667,1.53105296542542,0.0283418157979464,0.148326537608508,-57.4640455578655,11.3191472034296,27.9663878734108,0.129290361180614,0.0455031080475084,2,0.298808139453762,51.3699276624173,11.8892612792563,587
R0588,EASY,2,1.90337053169244,0.58310108202012,57.1752609044167,13.3111652995441,0.887411019969605,20,16,1,1,1,1,1.73034827254455,0.0162383507446322,0.0690548853223201,-44.9072817148659,7.59221078292044,36.6096868734133,0.00684876696715817,0.000339936897338997,2,0.434362760319955,57.1752609044167,13.3111652995441,588
R0589,EASY,2,1.73668430534068,1.17347607104694,58.7974006855878,10.5646477182666,0.70430984788444,20,32,1,1,1,1,1.33987305163568,0.0166622758096885,0.157754118789689,-41.083222916431,5.06714329062558,39.4823784408029,0.14606597226802,0.0735722053199002,1,0.155162542944687,58.7974006855878,10.5646477182666,589
R0590,INFEASIBLE,0,-1.80393744381523,0.89561413764497,32.9960937340356,11.5793110476766,0.771954069845105,20,32,0,0,0,0,1.98414409981372,0.0174796556607105,0.115972331716909,-37.4941762945693,8.93292358485137,30.5109611169459,0.0647517889898494,0.150877621372234,3,0.343584091699736,32.9960937340356,11.5793110476766,590
R0591,INFEASIBLE,0,-2.11346544701348,0.676835140290638,40.3865845277271,13.1984609341127,0.879897395607512,20,32,0,0,0,0,1.52492525661008,0.0313021185976587,0.0546593084809681,-57.820662058164,8.03211381326365,28.2221402724334,0.0842998917413901,0.186900381435998,6,0.285333136608796,40.3865845277271,13.1984609341127,591
R0592,EASY,2,2.2416522896419,1.08505560232996,111.329393441434,12.5068195711896,0.833787971412637,20,32,1,1,1,1,1.40230515149858,0.0392334649140246,0.0918083055562162,-56.884452392959,8.44959367710768,29.9853054397548,0.0422778433974114,0.0451824195941449,4,0.321004842128511,111.329393441434,12.5068195711896,592
R0593,INFEASIBLE,0,-2.77394625742477,2.56848683295739,33.9754834263297,12.1819159464802,0.812127729765347,20,16,0,0,0,0,1.17749681322805,0.0391423475390758,0.209621854687144,-55.3204429533882,8.63157667734871,26.384634708627,0.0776952538413203,0.196524768993004,5,0.40571285022019,33.9754834263297,12.1819159464802,593
R0594,INFEASIBLE,0,-2.16083945910959,2.0137205820087,103.192399907098,8.39101070940197,0.559400713960131,20,32,0,0,0,0,1.64166390109804,0.0196818735540899,0.165531506572602,-56.7082397388667,12.2860208743123,28.1265592740729,0.0659574680326355,0.139430105498451,2,0.447474973086585,103.192399907098,8.39101070940197,594
R0595,INFEASIBLE,0,-1.85338642786042,1.30199026472459,33.2513826715562,10.9237845400294,0.728252302668626,20,32,0,0,0,0,1.92650124012075,0.0287048512377845,0.162449388096123,-43.9162801419343,9.2791502685951,38.8627148848445,0.103033426495091,0.149052479153578,4,0.329719388485948,33.2513826715562,10.9237845400294,595
R0596,EASY,2,1.95330527449438,2.44523697313444,101.04814949886,13.240889506255,0.882725967083666,20,8,1,1,1,1,1.84984696462229,0.0363830381733712,0.193076044071591,-59.9203355847697,10.6059269606232,28.9750842351703,0.0778496739530234,0.0168430211946225,4,0.358581331056401,101.04814949886,13.240889506255,596
R0597,EASY,2,1.68843752454263,1.83387937292992,22.2418375491005,13.3757625281402,0.891717501876013,20,32,1,1,1,1,1.79048119959746,0.0227771088117133,0.21211869606741,-52.1044059384804,12.3568257341335,47.0139369606602,0.079697890330048,0.00825783415906364,5,0.176054927078216,22.2418375491005,13.3757625281402,597
R0598,EASY,2,1.89554142519116,1.75553396841656,108.760860053651,8.51427875775424,0.567618583850283,20,8,1,1,1,1,1.67495806937497,0.0102830187767314,0.169922809211282,-62.3279113290985,6.04925029440251,47.109813870347,0.0596252492185262,0.0465127023000219,5,0.130770356205087,108.760860053651,8.51427875775424,598
R0599,EASY,2,2.18809721977769,2.59007373488287,70.8305806675591,9.81265549994928,0.654177033329952,20,32,1,1,1,1,1.91560661791658,0.0296971657755965,0.224042938683447,-62.0326431005818,7.38880505094164,37.2683524941899,0.0996496867448481,0.0493150628066808,5,0.433856516445709,70.8305806675591,9.81265549994928,599
R0600,FRAGILE,1,0,1.09116709301289,27.8269464736244,8.00629979818791,0.533753319879194,20,16,1,0,1,0.666666666666667,1.1567685653001,0.032050919590517,0.133654915561326,-37.6627583078876,9.83417624731623,27.5469141105744,0.141995057347284,0.0396822936944876,5,0.399509977098437,27.8269464736244,8.00629979818791,600
R0601,INFEASIBLE,0,-1.60719558525402,1.07527934790633,31.2593371624889,13.4803186524397,0.898687910162649,20,32,0,1,0,0.333333333333333,1.58734928626821,0.0140912267540884,0.0888324191972099,-61.6273861629934,7.06241005641983,33.5512900128643,0.00176236637039603,0.0839126307620027,5,0.197279589017496,31.2593371624889,13.4803186524397,601
R0602,INFEASIBLE,0,-2.064532865844,0.873967657874076,50.7761687759161,9.12353694885598,0.608235796590399,20,32,0,0,0,0,1.32419215431085,0.03188907390075,0.135215150751757,-33.3247041973819,12.6876055002782,34.4075661865347,0.14095147540767,0.146317123342732,2,0.438596890336896,50.7761687759161,9.12353694885598,602
R0603,INFEASIBLE,0,-2.54893015884602,2.65076127912466,68.6649936697321,13.802735574177,0.920182371611801,20,8,0,0,0,0,2.03600063453997,0.0213501542583654,0.239674001903574,-58.8002262468892,7.82559540034835,36.5864245991018,0.0801501780162661,0.242540218051617,6,0.347013378833303,68.6649936697321,13.802735574177,603
R0604,EASY,2,2.19168988799696,1.84532482877786,39.0688328608632,9.16048026326651,0.610698684217767,20,32,1,1,1,1,1.38283190171396,0.0357443077923434,0.227488661744653,-42.2531323682443,5.39217660668648,35.1198812559673,0.106116451461787,0.0260615443644357,3,0.195454777770512,39.0688328608632,9.16048026326651,604
R0605,INFEASIBLE,0,-2.21085537771828,1.11281758497614,61.4730794455689,14.9886946060326,0.999246307068837,20,32,0,0,0,0,1.38364784637196,0.0365425792254881,0.167866601360461,-40.745762722727,8.82060037296375,48.8997790170531,0.0695809606473173,0.164867573203928,1,0.226234327462196,61.4730794455689,14.9886946060326,605
R0606,INFEASIBLE,0,-2.28011006496984,0.6871931063239,105.434235228452,13.0902945483207,0.872686303221381,20,32,0,0,0,0,1.1168102892913,0.0253255428833009,0.128681404727401,-31.5194756436307,7.28084290933367,45.0913588341291,0.0396586835518106,0.182762305598942,4,0.355973185257291,105.434235228452,13.0902945483207,606
R0607,INFEASIBLE,0,-2.39912953110061,1.5000461348797,25.9449771962378,9.80879741853169,0.653919827902112,20,32,0,0,0,0,1.02438595799129,0.011905326761849,0.235270655827007,-33.3624331477814,6.99587535541609,35.4407646857498,0.0561838499487794,0.220700650885132,4,0.198565842232826,25.9449771962378,9.80879741853169,607
R0608,EASY,2,1.94113517953302,0.722645642471551,118.033254765988,13.3443041123218,0.889620274154787,20,32,1,1,1,1,1.31201319291058,0.0333759217756091,0.0732985714365982,-43.6202966288253,6.29319515157455,25.3383791656538,0.0818409121892854,0.124175284737349,3,0.308171150427373,118.033254765988,13.3443041123218,608
R0609,INFEASIBLE,0,-1.94237000988785,1.20970396031567,117.537743899306,13.6401525922726,0.909343506151509,20,32,0,0,0,0,1.10067354797277,0.025297969169593,0.118682749984658,-51.7008071045034,6.27925061568797,33.3022057438836,0.00898412946607313,0.157506514802801,1,0.100239844669305,117.537743899306,13.6401525922726,609
R0610,INFEASIBLE,0,-2.27532207830184,0.517022420772175,39.7902004740201,14.5938248258017,0.972921655053444,20,32,0,0,0,0,1.87481568325391,0.025924076790484,0.0440116102631295,-61.5391522312491,13.6701005281548,35.520587370087,0.113574082132233,0.185114569351889,2,0.410522806061448,39.7902004740201,14.5938248258017,610
R0611,INFEASIBLE,0,-2.20866927890826,0.781011497463734,51.4338472069625,14.8938307578553,0.992922050523688,20,32,0,0,0,0,1.47440455987472,0.0231840836116754,0.0823408969705383,-52.5125553680595,10.5143807557897,39.6738178143608,0.0594725707996918,0.179248843225248,1,0.143169582644729,51.4338472069625,14.8938307578553,611
R0612,INFEASIBLE,0,-2.30631789606826,1.08641718536392,65.9894423844326,11.9802723586125,0.798684823907501,20,32,0,0,0,0,1.04091993846601,0.0395137194232917,0.0884620600213402,-66.7853925301498,10.3051014029055,38.2776411254782,0.0830338027776378,0.123419905187295,2,0.0800650743087513,65.9894423844326,11.9802723586125,612
R0613,INFEASIBLE,0,-2.44769567686548,0.762720210563419,95.6860975244784,13.226987781154,0.881799185410266,20,32,0,0,0,0,1.62504195013525,0.0118085979790524,0.0681889287407106,-66.7133981190657,12.410131174171,46.0452365463399,0.0317600623128625,0.185551683929097,3,0.121503419577465,95.6860975244784,13.226987781154,613
R0614,INFEASIBLE,0,-1.93984232681298,0.91546516568753,27.1513997415997,11.6290935644152,0.775272904294345,20,32,0,0,0,0,1.00123003089484,0.0330262560669571,0.0852013838680107,-53.3117798487163,8.06243477897955,31.8652530225798,0.133341542021257,0.0789087617981313,4,0.346288679169722,27.1513997415997,11.6290935644152,614
R0615,INFEASIBLE,0,-2.60067964201004,0.807915256568291,31.4189678849647,11.9289965098615,0.795266433990766,20,32,0,0,0,0,1.04381292222895,0.0382226136251303,0.106093856995874,-35.6604983470532,6.17476399952567,28.3847472214848,0.00502287564599312,0.245379964346554,3,0.421425417615918,31.4189678849647,11.9289965098615,615
R0616,INFEASIBLE,0,-2.25567361757385,0.333947547151889,89.6366632141415,8.6081613639268,0.573877424261786,20,32,0,0,0,0,1.28477201299015,0.0319078804971177,0.0617672949233173,-31.1535962570613,10.7345321960481,42.9772259556641,0.080600258016542,0.203921061658003,1,0.108025219598963,89.6366632141415,8.6081613639268,616
R0617,FRAGILE,1,0,0.739478043928929,80.1406554734048,11.0322342530085,0.735482283533901,20,32,1,1,1,1,1.7165180305404,0.0375630853516076,0.0992888236536643,-46.1106212184346,13.1258808254827,49.6150538070205,0.0175364436122853,0.0748697221145852,5,0.201567831625823,80.1406554734048,11.0322342530085,617
R0618,INFEASIBLE,0,-2.45108802892346,1.18751740739836,41.31963156123,8.96537337445649,0.597691558297099,20,32,0,0,0,0,1.72684841135388,0.0162874087775521,0.196560746217175,-36.4984889277639,6.21761457375924,47.2416156272307,0.11301197035412,0.18970116049833,6,0.307479075513376,41.31963156123,8.96537337445649,618
R0619,INFEASIBLE,0,-2.42224442177919,2.01498985071393,30.9276505960721,9.7684218548247,0.65122812365498,20,8,0,0,0,0,1.83967016925136,0.0240230606171254,0.207378251604071,-54.0992615057289,10.142076940285,40.1258940241154,0.0703353318178693,0.233919668501794,5,0.220453024989832,30.9276505960721,9.7684218548247,619
R0620,INFEASIBLE,0,-1.89200065376194,1.58880006580581,114.083276064807,13.1578191628031,0.877187944186877,20,32,0,1,0,0.333333333333333,1.34087374368805,0.0329608087616043,0.231859784376175,-36.1383950980777,10.1039020861005,36.0007407979026,0.0961941973104657,0.0971289165927796,4,0.194567210512751,114.083276064807,13.1578191628031,620
R0621,EASY,2,1.91073269307045,1.67522661975352,69.2677242621729,10.3983567743345,0.693223784955633,20,8,1,1,1,1,1.6612636512937,0.0262730638300813,0.141345547159621,-57.1513461742121,11.7626717570086,30.0975689378562,0.07559752946628,0.00551702887586133,4,0.374595471301691,69.2677242621729,10.3983567743345,621
R0622,INFEASIBLE,0,-1.33841946490754,0.981840188426459,52.8313895954494,9.21111840663353,0.614074560442235,20,32,0,0,0,0,1.53750395367051,0.0183771101658654,0.12949243901327,-35.3803360079238,11.6012155048649,28.1833410474977,0.12361242086455,0.0705831737293097,5,0.110445437573161,52.8313895954494,9.21111840663353,622
R0623,EASY,2,2.57910212597892,1.79189013739324,78.5181331670879,8.41453723941658,0.560969149294439,20,8,1,1,1,1,2.08349802705266,0.0320106106214353,0.163301334772723,-50.9437054213237,6.28667873785739,27.8996740093113,0.075976585719089,0.0351379808314194,1,0.383023210082979,78.5181331670879,8.41453723941658,623
R0624,INFEASIBLE,0,-2.49688555654559,0.994673809020484,56.2711136280736,13.5334114992878,0.902227433285851,20,32,0,0,0,0,1.24361582667988,0.0176385081581181,0.14847222470524,-40.6764285753604,8.94545149760119,47.7173209963793,0.0815074014900186,0.234429403046007,5,0.0933451964527104,56.2711136280736,13.5334114992878,624
R0625,EASY,2,1.90022110609228,0.367592345787553,95.4975195038365,8.09806631671809,0.539871087781206,20,16,1,1,1,1,2.07400147324677,0.0306282528023756,0.0412043286633161,-48.6887691551786,9.1190154569291,38.5542016511671,0.013168373017079,0.075340263206634,3,0.0592200578618686,95.4975195038365,8.09806631671809,625
R0626,INFEASIBLE,0,-2.21876814590623,0.310759759328482,87.3780791011653,11.038003630016,0.735866908667736,20,32,0,0,0,0,1.38888450273548,0.0161844560187531,0.0400851394317544,-42.419927494319,9.92400296797804,38.7541704551979,0.0176980066118663,0.240523134778396,2,0.294049426131434,87.3780791011653,11.038003630016,626
R0627,EASY,2,2.0076909246945,0.499999706895989,26.857613871056,13.3642291718333,0.890948611455551,20,32,1,1,1,1,1.70769280515682,0.0107492396253006,0.0572095587661458,-40.2358696511511,13.1096591607973,27.4337918477835,0.112069925165242,0.0318990006545589,5,0.131649198826078,26.857613871056,13.3642291718333,627
R0628,EASY,2,1.5754706473382,1.3866970783838,23.3114334742376,10.8083892361616,0.720559282410775,20,32,1,1,1,1,1.62083048461265,0.0122490779108413,0.204572198333237,-35.4320183937712,10.2151025651325,35.3657738689156,0.100639988289967,0.0201978551937475,5,0.35627530868643,23.3114334742376,10.8083892361616,628
R0629,INFEASIBLE,0,-2.20095249405094,1.27131149066193,36.8975670925439,9.76120361918849,0.6507469079459,20,32,0,0,0,0,1.13869468600402,0.0130094178629477,0.107612195998596,-52.7624918741337,7.34252277323354,25.8184993922416,0.00935092019604699,0.20253726761796,5,0.304840392180369,36.8975670925439,9.76120361918849,629
R0630,EASY,2,2.20800299742275,0.278026985460717,114.66317078048,9.9028849747733,0.660192331651553,20,16,1,1,1,1,2.03336308867147,0.0244274954364897,0.048457603431651,-30.7679392645356,9.92905613049344,37.2227227447247,0.0690665520025172,0.0141651042356304,4,0.135142694167012,114.66317078048,9.9028849747733,630
R0631,EASY,2,1.86178768261422,1.2710015173297,23.6901223725279,12.2898851110995,0.819325674073297,20,32,1,1,1,1,2.01681126399155,0.0253114660655878,0.193849180563276,-30.2015040848689,10.3555499166741,27.4633999894182,0.0528885431195614,0.0341502630508002,6,0.33003255839949,23.6901223725279,12.2898851110995,631
